ITA,1838,Updated source from Association of Carbon italy to Association of Carbon Italy.
ITA,1839,Updated source from A2A to A2A.
ITA,1842,Updated source from Association of Carbon Italy to Association of Carbon Italy.
ITA,2180,Updated source from Enipower to Enipower.
ITA,2184,Updated source from A2A to A2A.
ITA,2188,Updated source from Power Magazine to Power Magazine.
ITA,2189,Updated source from Ansalado Energia to Ansaldo Energia.
ITA,2194,Updated source from Iren Energia to Iren Energia.
ITA,2214,Updated source from Ansaldo Energia to Ansaldo Energia.
ITA,2235,Updated source from ENTSOE to ENTSOE.
ITA,2274,Updated source from Rueters to Reuters.
ITA,2285,Updated source from ENTSOE to ENTSOE.
ITA,2291,Updated source from ENTSOE to ENTSOE.
ITA,2743,Updated source from Association of Carbon Italy to Association of Carbon Italy.
ITA,2744,Updated source from Association of Carbon Italy to Association of Carbon Italy.
ITA,2747,Updated source from E.On to E.ON.
ITA,2751,Updated source from E.On to E.ON.
ITA,2222,Updated source from E On to E.ON.
ITA,2282,Updated source from A2a to A2A.
ITA,2208,Updated source from A2A to A2A.
RUS,242,Updated source from IAEA PRIS to IAEA.
RUS,239,Updated source from IAEA PRIS to IAEA.
RUS,241,Updated source from IAEA PRIS to IAEA.
RUS,243,Updated source from IAEA PRIS to IAEA.
RUS,244,Updated source from IAEA PRIS to IAEA.
RUS,245,Updated source from IAEA PRIS to IAEA.
RUS,247,Updated source from IAEA PRIS to IAEA.
RUS,248,Updated source from IAEA PRIS to IAEA.
RUS,246,Updated source from IAEA PRIS to IAEA.
RUS,240,Updated source from IAEA PRIS to IAEA.
RUS,251,Updated source from IAEA PRIS to IAEA.
GNQ,1,Updated source from African Development Bank Group to African Development Bank Group.
GNQ,2,Updated source from African Development Bank Group to African Development Bank Group.
GNQ,3,Updated source from African Development Bank Group to African Development Bank Group.
SWE,18,Updated source from Nord Pool to Nord Pool.
SWE,19,Updated source from IAEA to IAEA.
SWE,23,Updated source from E.ON to E.ON.
SWE,64,Updated source from E.ON to E.ON.
SWE,74,Updated source from E.ON to E.ON.
GNB,1,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,1,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,2,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,3,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,4,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,5,Updated source from African Development Bank Group to African Development Bank Group.
SWZ,6,Updated source from African Development Bank Group to African Development Bank Group.
KOR,40,Updated source from Eurus Energy Holdings to Eurus Energy.
KOR,42,Updated source from Eurus Energy Holdings to Eurus Energy.
KOR,50,Updated source from Eurus Energy Holdings to Eurus Energy.
KOR,51,Updated source from Eurus Energy Holdings to Eurus Energy.
KOR,63,Updated source from Kawasaki Heavy Industries to Kawaski.
KOR,72,Updated source from Marubeni Corporation to Marubeni Corporation.
KOR,76,Updated source from Marubeni to Marubeni Corporation.
KOR,94,Updated source from Mitsubishi Heavy Industries to Mitsubishi.
CAF,1,Updated source from African Development Bank Group to African Development Bank Group.
CAF,2,Updated source from African Development Bank Group to African Development Bank Group.
TWN,29,Updated source from IAEA PRIS Taiwan to IAEA.
TWN,30,Updated source from IAEA PRIS Taiwan to IAEA.
TWN,28,Updated source from IAEA PRIS Taiwan to IAEA.
UZB,5,Updated source from Asian Development Bank to Asian Development Bank.
UZB,6,Updated source from Asian Development Bank to Asian Development Bank.
UZB,1,Updated source from Asian Development Bank to Asian Development Bank.
UZB,4,Updated source from Asian Development Bank to Asian Development Bank.
UZB,7,Updated source from Asian Development Bank to Asian Development Bank.
UZB,17,Updated source from Asian Development Bank to Asian Development Bank.
UZB,9,Updated source from Asian Development Bank to Asian Development Bank.
UZB,10,Updated source from Asian Development Bank to Asian Development Bank.
UZB,12,Updated source from Asian Development Bank to Asian Development Bank.
UZB,13,Updated source from Asian Development Bank to Asian Development Bank.
UZB,14,Updated source from Asian Development Bank to Asian Development Bank.
UZB,15,Updated source from Asian Development Bank to Asian Development Bank.
UZB,16,Updated source from Asian Development Bank to Asian Development Bank.
UZB,2,Updated source from Asian Development Bank to Asian Development Bank.
UZB,3,Updated source from Asian Development Bank to Asian Development Bank.
UZB,8,Updated source from Asian Development Bank to Asian Development Bank.
ERI,1,Updated source from African Development Bank Group to African Development Bank Group.
ERI,2,Updated source from African Development Bank Group to African Development Bank Group.
POL,2,Updated source from ENTSOE to ENTSOE.
POL,3,Updated source from ENTSOE to ENTSOE.
POL,4,Updated source from ENTSOE to ENTSOE.
POL,8,Updated source from ENTSOE to ENTSOE.
POL,9,Updated source from ENTSOE to ENTSOE.
POL,10,Updated source from ENTSOE to ENTSOE.
POL,11,Updated source from ENTSOE to ENTSOE.
POL,12,Updated source from ENTSOE to ENTSOE.
POL,13,Updated source from ENTSOE to ENTSOE.
POL,14,Updated source from ENTSOE to ENTSOE.
POL,15,Updated source from ENTSOE to ENTSOE.
POL,16,Updated source from ENTSOE to ENTSOE.
POL,17,Updated source from ENTSOE to ENTSOE.
POL,18,Updated source from ENTSOE to ENTSOE.
POL,20,Updated source from ENTSOE to ENTSOE.
POL,21,Updated source from ENTSOE to ENTSOE.
POL,23,Updated source from ENTSOE to ENTSOE.
POL,25,Updated source from ENTSOE to ENTSOE.
POL,26,Updated source from ENTSOE to ENTSOE.
POL,29,Updated source from ENTSOE to ENTSOE.
POL,30,Updated source from ENTSOE to ENTSOE.
POL,31,Updated source from ENTSOE to ENTSOE.
POL,32,Updated source from ENTSOE to ENTSOE.
POL,33,Updated source from ENTSOE to ENTSOE.
POL,34,Updated source from ENTSOE to ENTSOE.
POL,37,Updated source from ENTSOE to ENTSOE.
POL,40,Updated source from ENTSOE to ENTSOE.
POL,41,Updated source from ENTSOE to ENTSOE.
POL,42,Updated source from ENTSOE to ENTSOE.
POL,49,Updated source from ENTSOE to ENTSOE.
POL,38,Updated source from ENTSOE to ENTSOE.
POL,39,Updated source from ENTSOE to ENTSOE.
POL,43,Updated source from ENTSOE to ENTSOE.
POL,44,Updated source from ENTSOE to ENTSOE.
POL,45,Updated source from ENTSOE to ENTSOE.
POL,46,Updated source from ENTSOE to ENTSOE.
POL,47,Updated source from ENTSOE to ENTSOE.
POL,48,Updated source from ENTSOE to ENTSOE.
POL,50,Updated source from ENTSOE to ENTSOE.
POL,53,Updated source from ENTSOE to ENTSOE.
POL,54,Updated source from ENTSOE to ENTSOE.
POL,56,Updated source from ENTSOE to ENTSOE.
POL,59,Updated source from ENTSOE to ENTSOE.
POL,51,Updated source from ENTSOE to ENTSOE.
GAB,1,Updated source from African Development Bank Group to African Development Bank Group.
GAB,2,Updated source from African Development Bank Group to African Development Bank Group.
GAB,3,Updated source from African Development Bank Group to African Development Bank Group.
GAB,4,Updated source from African Development Bank Group to African Development Bank Group.
GAB,5,Updated source from African Development Bank Group to African Development Bank Group.
GAB,6,Updated source from African Development Bank Group to African Development Bank Group.
EST,1,Updated source from ENTSOE to ENTSOE.
EST,2,Updated source from ENTSOE to ENTSOE.
EST,3,Updated source from ENTSOE to ENTSOE.
EST,4,Updated source from ENTSOE to ENTSOE.
MWI,1,Updated source from African Development Bank Group to African Development Bank Group.
MWI,2,Updated source from African Development Bank Group to African Development Bank Group.
MWI,3,Updated source from African Development Bank Group to African Development Bank Group.
MWI,4,Updated source from African Development Bank Group to African Development Bank Group.
MWI,5,Updated source from African Development Bank Group to African Development Bank Group.
IRQ,1,Updated source from Alstom to Alstom.
IRQ,18,Updated source from Mass Group Holding to Mass Group Holdings.
IRQ,25,Updated source from Reuters to Reuters.
IRQ,2,Updated source from ALSTOM energy to Alstom.
IRQ,19,Updated source from Mass Group Holdings to Mass Group Holdings.
IRN,98,Updated source from IAEA to IAEA.
PNG,3,Updated source from Think GEO Energy to ThinkGeoEnergy.
SDN,1,Updated source from African Development Bank Group to African Development Bank Group.
SDN,2,Updated source from African Development Bank Group to African Development Bank Group.
SDN,3,Updated source from African Development Bank Group to African Development Bank Group.
SDN,4,Updated source from African Development Bank Group to African Development Bank Group.
SDN,5,Updated source from African Development Bank Group to African Development Bank Group.
SDN,6,Updated source from African Development Bank Group to African Development Bank Group.
SDN,7,Updated source from African Development Bank Group to African Development Bank Group.
SDN,8,Updated source from African Development Bank Group to African Development Bank Group.
SDN,9,Updated source from African Development Bank Group to African Development Bank Group.
SDN,10,Updated source from African Development Bank Group to African Development Bank Group.
SDN,11,Updated source from African Development Bank Group to African Development Bank Group.
SDN,12,Updated source from African Development Bank Group to African Development Bank Group.
SDN,13,Updated source from African Development Bank Group to African Development Bank Group.
SDN,14,Updated source from African Development Bank Group to African Development Bank Group.
SDN,15,Updated source from African Development Bank Group to African Development Bank Group.
SDN,16,Updated source from African Development Bank Group to African Development Bank Group.
SDN,17,Updated source from African Development Bank Group to African Development Bank Group.
SDN,18,Updated source from African Development Bank Group to African Development Bank Group.
SDN,19,Updated source from African Development Bank Group to African Development Bank Group.
JPN,234,Updated source from Mitsubishi to Mitsubishi.
JPN,283,Updated source from Sumito Corporation to Sumitomo Corporation.
JPN,291,Updated source from Marubeni to Marubeni Corporation.
JPN,298,Updated source from Orix to ORIX.
JPN,299,Updated source from Orix to ORIX.
JPN,300,Updated source from JGC to JGC Corporation.
JPN,328,Updated source from Orix to ORIX.
JPN,332,Updated source from Eurus Energy to Eurus Energy.
JPN,344,Updated source from JGC Corporation to JGC Corporation.
JPN,345,Updated source from Marubeni to Marubeni Corporation.
JPN,348,Updated source from Mitsubishi to Mitsubishi.
JPN,349,Updated source from Mitsubishi to Mitsubishi.
JPN,353,Updated source from Eurus Energy to Eurus Energy.
JPN,354,Updated source from Eurus Energy to Eurus Energy.
JPN,356,Updated source from Sumitomo Corporation to Sumitomo Corporation.
JPN,363,Updated source from Orix to ORIX.
JPN,365,Updated source from Orix to ORIX.
JPN,368,Updated source from Eurus Energy to Eurus Energy.
JPN,380,Updated source from Eurus Energy to Eurus Energy.
JPN,383,Updated source from Marubeni to Marubeni Corporation.
JPN,385,Updated source from Sumitomo Corporation to Sumitomo Corporation.
JPN,387,Updated source from ORIX to ORIX.
JPN,391,Updated source from Eurus Energy to Eurus Energy.
JPN,393,Updated source from Eurus Energy to Eurus Energy.
JPN,401,Updated source from Eurus Energy to Eurus Energy.
JPN,98,Updated source from Mistubishi Heavy Industries to Mitsubishi.
JPN,167,Updated source from Kawaski to Kawaski.
JPN,228,Updated source from Eurus Energy to Eurus Energy.
JPN,229,Updated source from Eurus Energy to Eurus Energy.
JPN,230,Updated source from Eurus Energy to Eurus Energy.
JPN,231,Updated source from Eurus Energy to Eurus Energy.
JPN,232,Updated source from Eurus Energy to Eurus Energy.
JPN,233,Updated source from Eurus Energy to Eurus Energy.
JPN,235,Updated source from Eurus Energy to Eurus Energy.
JPN,236,Updated source from Eurus Energy to Eurus Energy.
JPN,237,Updated source from Eurus Energy to Eurus Energy.
JPN,238,Updated source from Eurus Energy to Eurus Energy.
JPN,239,Updated source from Eurus Energy to Eurus Energy.
JPN,240,Updated source from Eurus Energy to Eurus Energy.
JPN,241,Updated source from Eurus Energy to Eurus Energy.
JPN,242,Updated source from Eurus Energy to Eurus Energy.
JPN,243,Updated source from Eurus Energy to Eurus Energy.
JPN,244,Updated source from Eurus Energy to Eurus Energy.
JPN,245,Updated source from Eurus Energy to Eurus Energy.
JPN,246,Updated source from Eurus Energy to Eurus Energy.
JPN,247,Updated source from Eurus Energy to Eurus Energy.
JPN,248,Updated source from Eurus Energy to Eurus Energy.
JPN,249,Updated source from Eurus Energy to Eurus Energy.
JPN,250,Updated source from Eurus Energy to Eurus Energy.
JPN,251,Updated source from Eurus Energy to Eurus Energy.
JPN,267,Updated source from Misubishi Heavy Industries to Mitsubishi.
UGA,1,Updated source from African Development Bank Group to African Development Bank Group.
UGA,2,Updated source from African Development Bank Group to African Development Bank Group.
UGA,3,Updated source from African Development Bank Group to African Development Bank Group.
UGA,4,Updated source from African Development Bank Group to African Development Bank Group.
UGA,5,Updated source from African Development Bank Group to African Development Bank Group.
UGA,6,Updated source from African Development Bank Group to African Development Bank Group.
UGA,7,Updated source from African Development Bank Group to African Development Bank Group.
UGA,8,Updated source from African Development Bank Group to African Development Bank Group.
ARM,5,Updated source from IAEA PRIS to IAEA.
CHN,627,Updated source from IAEA PRIS to IAEA.
CHN,630,Updated source from IAEA PRIS to IAEA.
CHN,631,Updated source from IAEA PRIS to IAEA.
CHN,851,Updated source from AstroEnergy to Astronergy.
CHN,629,Updated source from IAEA PRIS to IAEA.
CHN,628,Updated source from IAEA PRIS to IAEA.
CHN,458,Updated source from Global Reservoir and Dam to Global Reservoir and Dam Database.
CHN,625,Updated source from IAEA PRIS to IAEA.
THA,66,Updated source from Power and Technology to Power and Technology Magazine.
ZAF,122,Updated source from SolaireDirect to Solairedirect.
GRC,126,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,132,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,136,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,137,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,138,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,139,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,144,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,146,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,147,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,148,"Updated source from Public Power Corporation of Greece (capacity, fuel, location) to Public Power Corporation of Greece."
GRC,162,Updated source from Public Power Company of Greece to Public Power Corporation of Greece.
GRC,163,Updated source from Public Power Company of Greece to Public Power Corporation of Greece.
GRC,167,Updated source from Public Power Company of Greece to Public Power Corporation of Greece.
IND,639,Updated source from SunBorne Energy Gujarat to SunBorne Energy Gujarat One Private Limited.
IND,640,Updated source from SunBorne Energy Gujarat to SunBorne Energy Gujarat One Private Limited.
IND,654,Updated source from SunBorne Energy Gujarat One Pvt to SunBorne Energy Gujarat One Private Limited.
IND,661,Updated source from Solaire Direct to Solairedirect.
IND,662,Updated source from Solaire Direct to Solairedirect.
IND,677,Updated source from Solaire Direct to Solairedirect.
ITA,2210,Updated source from Iren Energy to Iren Energia.
ITA,2726,Updated source from Astro Energy to Astronergy.
ITA,2178,Updated source from Tirreno to Tirreno Power.
ITA,2209,Updated source from Tirreno to Tirreno Power.
ITA,2233,Updated source from Power and Technology to Power and Technology Magazine.
KOR,52,Updated source from Power and Technology to Power and Technology Magazine.
KOR,63,Updated source from Kawaski to Kawasaki.
IRQ,12,Updated source from FLOUR engineering to Fluor.
IRQ,22,Updated source from Power and Technology to Power and Technology Magazine.
IRQ,23,Updated source from Power Enginering International to Power Engineering International.
IRQ,24,Updated source from Power Enginering International to Power Engineering International.
IRL,4,Updated source from All Island project to All Island Project.
IRL,8,Updated source from All Island project to All Island Project.
IRL,13,Updated source from All Island project to All Island Project.
IRL,14,Updated source from All Island project to All Island Project.
IRL,16,Updated source from All Island project to All Island Project.
IRL,18,Updated source from All Island project to All Island Project.
IRL,1,Updated source from All Island project to All Island Project.
IRL,2,Updated source from All Island project to All Island Project.
IRL,3,Updated source from All Island project to All Island Project.
IRL,5,Updated source from All Island project to All Island Project.
IRL,6,Updated source from All Island project to All Island Project.
IRL,7,Updated source from All Island project to All Island Project.
IRL,9,Updated source from All Island project to All Island Project.
IRL,10,Updated source from All Island project to All Island Project.
IRL,11,Updated source from All Island project to All Island Project.
IRL,15,Updated source from All Island project to All Island Project.
IRL,17,Updated source from All Island project to All Island Project.
IRL,19,Updated source from All Island project to All Island Project.
IRL,20,Updated source from All Island project to All Island Project.
IRL,21,Updated source from All Island project to All Island Project.
IRL,22,Updated source from All Island project to All Island Project.
IRL,23,Updated source from All Island project to All Island Project.
IRL,24,Updated source from All Island project to All Island Project.
IRL,25,Updated source from All Island project to All Island Project.
IRL,26,Updated source from All Island project to All Island Project.
