Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1025881,Windpark Arneburg 2,Wind,,Onshore Wind,,31.5,2001,SachsenFonds GmbH & Co. Windpark I KG,Operational,Arneburg,,2016,,,,,,,52.70015,11.93871,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025842,Windpark Klettwitz,Wind,,Onshore Wind,,89.1,2015,,Operational,Schipkau,,2016,,,,,,,51.54519,13.86524,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025843,Windpark Dahme,Wind,,Onshore Wind,,76.5,2005,Windpark Dahme GmbH & Co. KG,Operational,Kemlitz,,2016,,,,,,,51.86859,13.54915,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025844,Windparks Biere und Borne,Wind,,Onshore Wind,,94.5,1999,"UWB Umspannwerk Betriebsgesellschaft Biere mbH, 
 UWB Umspannwerk Betriebsgesellschaft Borne mbH",Operational,Biere,,2016,,,,,,,51.96049,11.6207,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025845,Windpark Druxberge,Wind,,Onshore Wind,,116.7,2003,"Umspannwerke Druxberge GmbH & Co. KG 
 c/o Windstrom GmbH",Operational,Druxberge,,2016,,,,,,,52.16512,11.27419,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025846,Windpark Hakenstedt,Wind,,Onshore Wind,,82.7,1999,"Umspannwerke Druxberge GmbH & Co. KG 
 c/o Windstrom GmbH",Operational,Hakenstedt,,2016,,,,,,,52.16631,11.28467,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025847,SWM Wind Havelland GmbH & Co. KG,Wind,,Onshore Wind,,171,2009,"Stadtwerke München GmbH, 
 HEAG Südhessische Energie AG (HSE)",Operational,Raum Brandenburg,,2016,,,,,,,52.3869,12.56363,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025848,Windpark Hüselitz,Wind,,Onshore Wind,,92.4,2015,,Operational,Hüselitz,,2016,,,,,,,52.51742,11.7882,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025849,Windpark Arneburg 2,Wind,,Onshore Wind,,31.5,2001,SachsenFonds GmbH & Co. Windpark I KG,Operational,Arneburg,,2016,,,,,,,52.70015,11.93871,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025849,Windpark Arneburg,Wind,,Onshore Wind,,85.5,2001,,Operational,Arneburg,,2016,,,,,,,52.70015,11.93871,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025851,UW Bertikow,Wind,,Onshore Wind,,328,2003,ENERTRAG Aktiengesellschaft,Operational,Weselitz,,2016,,,,,,,53.26409,14.04796,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025851,Windpark Falkenwalde,Wind,,Onshore Wind,,12,2004,Theolia Naturenergien GmbH,Operational,Uckerfelde-Kleinow,,2016,,,,,,,53.26409,14.04796,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025853,Windpark Riffgat,Wind,,Offshore Wind,,113.4,2014,Offshore-Windpark RIFFGAT GmbH & Co. KG/EWE ERNEUERBARE ENERGIEN GmbH,Operational,Nordsee,,2016,,,,,,,53.692,6.475,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025854,Borkum Riffgrund I,Wind,,Offshore Wind,,312,2015,Borkum Riffgrund I Offshore Windpark A/S GmbH & Co. oHG,Operational,Nordsee,,2016,,,,,,,53.96665,6.549978,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025855,Gode Wind 1 - Teil 1,Wind,,Offshore Wind,,149.5,2015,,Operational,Nordsee,,2016,,,,,,,54.04103,6.993989,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025855,Gode Wind 2 - Teil 1,Wind,,Offshore Wind,,113.6,2016,,Operational,Nordsee,,2016,,,,,,,54.04103,6.993989,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025857,Trianel Windpark Borkum,Wind,,Offshore Wind,,200,2015,Trianel Windkraftwerk Borkum GmbH & Co. KG,Operational,Nordsee,,2016,,,,,,,54.04165,6.46667,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025858,BARD Offshore 1,Wind,,Offshore Wind,,400,2010 - 2013,Ocean Breeze Energy GmbH & Co. KG,Operational,Nordsee,,2016,,,,,,,54.35999,5.979979,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025859,Meerwind SüdIOst,Wind,,Offshore Wind,,288,2014,WindMW GmbH,Operational,Nordsee vor Helgoland,,2016,,,,,,,54.39199,7.703989,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025860,OWP Nordsee Ost,Wind,,Offshore Wind,,295.2,2014,RWE International S.E.,Operational,"AWZ, 33 km nördlich Helgoland",,2016,,,,,,,54.445,7.683,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025861,Windpark Fehmarn,Wind,,Onshore Wind,,119.6,2006,Fehmarn Netz GmbH & Co. OHG,Operational,Fehmarn,,2016,,,,,,,54.48555,11.10971,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025861,Windpark Fehmarn 2,Wind,,Onshore Wind,,11.9,,Bürger-Windpark-Westfehmarn GmbH & Co. KG,Operational,Fehmarn,,2016,,,,,,,54.48555,11.10971,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025861,Windpark Fehmarn 3,Wind,,Onshore Wind,,11.5,,Windpark Fehmarn-Mitte GmbH & Co. KG,Operational,Fehmarn,,2016,,,,,,,54.48555,11.10971,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025864,Amrumbank West,Wind,,Offshore Wind,,301.32,2015,,Operational,Nordsee,,2016,,,,,,,54.49998,7.799936,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025865,Global Tech I,Wind,,Offshore Wind,,400,2015,"HEAG Südhessische Energie AG / 
 Stadtwerke München GmbH",Operational,Nordsee,,2016,,,,,,,54.50896,6.366979,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025866,Windpark Reußenköge,Wind,,Onshore Wind,,99.85,2013,UW Reußenköge GmbH,Operational,Reußenköge,,2016,,,,,,,54.61762,8.911494,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025866,Windpark Dörpum,Wind,,Onshore Wind,,89.462,2001,UW Dörpum GmbH,Operational,Dörpum,,2016,,,,,,,54.64089,9.01389,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025868,Bürgerwindpark im Kirchspiel Medelby,Wind,,Onshore Wind,,82.23,2014,,Operational,Jardelund,,2016,,,,,,,54.77764,9.133421,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025869,Baltic 2,Wind,,Offshore Wind,,288,2015,,Operational,Ostsee,,2016,,,,,,,54.983,13.162,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025870,Butendiek,Wind,,Offshore Wind,,288,2015,OWP Butendiek GmbH & Co. KG,Operational,"Nordsee-AWZ
 SylWin-Cluster (5)",,2016,,,,,,,55.019,7.774,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025871,Offshore Windfarm Danysk,Wind,,Offshore Wind,,284.4,2015,"Vattenfall Europe Windkraft GmbH / 
 Stadtwerke München GmbH",Operational,"Nordsee, Deutsche Bucht, 70 km vor Sylt",,2016,,,,,,,55.14157,7.194507,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,WRI
1025872,Meuro Solar Power Plant,Solar,,PV,,166,,,,,,2016,,,,,,,51.54456,13.97953,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1025873,Neuhardenberg Solar Power Plant,Solar,,PV,,76.7,,,,,,2016,,,,,,,52.612341,14.241098,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1025874,Templin Solar Power Plant,Solar,,PV,,128.4,,,,,,2016,,,,,,,53.029542,13.542531,,Belectric GmbH,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1025875,Solarpark Wittstock,Solar,,PV,,68,,,,,,2016,,,,,,,53.201774,12.518651,,Belectric GmbH,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1025877,Waldpolenz Solar Power Plant,Solar,,PV,,45,,,,,,2016,,,,,,,51.328928,12.655384,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1025878,Solarpark Turnow,Solar,,PV,,34.8,,,,,,2016,,,,,,,51.93213,14.407272,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025879,Delitzsch Solar Power Plant,Solar,,PV,,32.1,,,,,,2016,,,,,,,51.509042,12.289281,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1025882,Solar Schipkau II GmbH & Co. KG,Solar,,PV,,81,,,,,,2016,,,,,,,51.568264,13.737746,,PV Tech,https://www.pv-tech.org/news/q_cells_closes_sale_of_40mw_pv_projects_to_difnibc_joint_venture_blue_forre,,,,,,,,,,,,Germany,,Industry About
1025883,Solarpark Stedten,Solar,,PV,,28.34412,,,,,,2016,,,,,,,51.43331,11.73829,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025884,Solarpark Amsdorf,Solar,,PV,,28.344,,,,,,2016,,,,,,,51.45823,11.73505,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025888,Barderup Solar Power Plant,Solar,,PV,,22.8,,,,,,2016,,,,,,,54.711152,9.400442,,Solarkraftwerk Barderup GmbH & Co KG,http://www.mcg-group.com,,,,,,,,,,,,Germany,,Industry About
1025889,Solarpark Nei�e-Malxetal,Solar,,PV,,22.12467,,,,,,2016,,,,,,,51.66095,14.62955,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025891,Waldrehna Solar Power Plant,Solar,,PV,,52.7,,,,,,2016,,,,,,,51.773323,13.600955,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1025892,P�tnitz Solar Power Plant,Solar,,PV,,18.8,,,,,,2016,,,,,,,54.266622,12.457046,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1025893,PVA Dallgow-D�beritz,Solar,,PV,,20.956,,,,,,2016,,,,,,,52.53446,13.11627,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025894,Rothenburg Solar Power Plant,Solar,,PV,,37,,,,,,2016,,,,,,,51.361997,14.951151,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1025895,Solarpark Finsterwalde,Solar,,PV,,20.3862,,,,,,2016,,,,,,,51.73048,13.68701,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025896,Solarpark Burg,Solar,,PV,,20.0044,,,,,,2016,,,,,,,51.77425,14.11161,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025898,Mahlwinkel Solar Power Plant,Solar,,PV,,18.8,,,,,,2016,,,,,,,52.38697,11.819195,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1025899,Ammerland Solar Power Plant,Solar,,PV,,20.8,,,,,,2016,,,,,,,53.179866,8.160092,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1025902,Welzow II Flughafen,Solar,,PV,,18.6,,,,,,2016,,,,,,,51.58912,14.14127,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025903,Halberstadt Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,51.897008,11.09141,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1025904,Cottbus-Drewitz Solar Power Plant,Solar,,PV,,29.5,,,,,,2016,,,,,,,51.89167,14.530487,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1025905,Schwarzheide Solar Power Plant,Solar,,PV,,12.73116,,,,,,2016,,,,,,,51.493659,13.842408,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025906,Solarpark Baasdorf,Solar,,PV,,12.70439,,,,,,2016,,,,,,,52.72131,13.41084,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025908,Eiche Solar Power Plant,Solar,,PV,,26.5,,,,,,2016,,,,,,,52.562726,13.603138,,SYBAC Solar GmbH,http://www.sybac-solar.de,,,,,,,,,,,,Germany,,Industry About
1025909,Barth Solar Power Plant,Solar,,PV,,10.2,,,,,,2016,,,,,,,54.343394,12.715209,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1025910,Solarpark Calau,Solar,,PV,,10.0515,,,,,,2016,,,,,,,51.75191,13.95789,,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1030018,Roden�s Solar Power Plant,Solar,,PV,,2.6,,,,,,2016,,,,,,,54.892494,8.664126,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030019,Ellh�ft Solar Power Plant,Solar,,PV,,2,,,,,,2016,,,,,,,54.891174,8.958003,,Solarpark Roden�s GmbH,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030020,Klanxb�ll Solar Power Plant,Solar,,PV,,6,,,,,,2016,,,,,,,54.864469,8.648086,,Solarpark Klanxb�ll GmbH & Co KG,http://branchenbuch.meinestadt.de/klanxbuell/company/9270653,,,,,,,,,,,,Germany,,Industry About
1030021,Humtrup Solar Power Plant,Solar,,PV,,2.9,,,,,,2016,,,,,,,54.852064,8.887207,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030022,Uphusum Solar Power Plant,Solar,,PV,,3.8,,,,,,2016,,,,,,,54.852037,8.893889,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030023,Wange Solar Power Plant,Solar,,PV,,5.2,,,,,,2016,,,,,,,54.844483,8.666601,,Solarpark Wange GmbH & Co KG,http://www.solarpark-rodenaes.de,,,,,,,,,,,,Germany,,Industry About
1030024,Bosb�ll Solar Power Plant,Solar,,PV,,4.4,,,,,,2016,,,,,,,54.812535,8.847375,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030025,Nieb�ll- GP Joule Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,54.800173,8.817733,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030026,Eggebek Solar Power Plant,Solar,,PV,,83.2,,,,,,2016,,,,,,,54.623297,9.34571,,M�hring Energie GmbH,http://www.moehring-energie.de,,,,,,,,,,,,Germany,,Industry About
1030027,Bordelum Solar Power Plant,Solar,,PV,,3.2,,,,,,2016,,,,,,,54.619427,8.933737,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
