country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
USA,United States of America,Crisp Plant Coal Plant GA USA,GEODB0000418,17.5,31.5833,-83.8339,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crist Coal Power Plant FL USA,GEODB0000419,1228.8,30.5653,-87.2248,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crockett Cogen Project Gas Plant CA USA,GEODB0002819,247.4,38.0559,-122.2178,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cromby Generating Station Coal Plant PA USA,GEODB0000420,420.2,40.1514,-75.5306,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cross Coal Plant SC USA,GEODB0000421,1147.1,33.3692,-80.1119,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crosscut Hydro Power Plant AZ USA,GEODB0000422,33.0,33.3596,-112.4878,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Croswell Oil Plant MI USA,GEODB0002820,5.1,43.4281,-82.8206,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crotched Mountain Rehabilitation Center Oil Plant NH USA,GEODB0002821,1.4,42.9134,-71.7141,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Croton Hydro Power Plant MI USA,GEODB0000423,8.9,43.5573,-85.8015,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Croydon CT Generating Station Oil Plant PA USA,GEODB0002822,546.4,40.0800,-74.8917,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crozer Chester Medical Center Gas Plant PA USA,GEODB0002823,3.1,39.9173,-75.4074,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal Falls Hydro Power Plant MI USA,GEODB0000424,1.0,46.2117,-88.5248,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal Hydro Power Plant CO USA,GEODB0000425,31.5,38.5106,-107.6242,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal Mountain Oil Plant WA USA,GEODB0002826,2.7,47.0203,-122.0994,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal River Coal Power Plant FL USA,GEODB0000426,3333.1,28.9573,-82.7004,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal River Nuclear Power Plant United States of America,GEODB0002827,890.0,28.9671,-82.6991,Nuclear,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Crystal Springs Hydro Power Plant ID USA,GEODB0000427,2.3,42.3497,-114.6534,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cudjoe Oil Plant FL USA,GEODB0002830,5.0,25.4068,-81.0361,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cumberland Coal Plant TN USA,GEODB0000428,2600.0,36.3903,-87.6539,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cumberland Gas Plant NJ USA,GEODB0002831,99.4,39.3756,-74.9614,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cumberland Oil Plant WI USA,GEODB0002832,21.9,45.4258,-91.8502,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cunningham Gas Plant NM USA,GEODB0002833,519.2,32.7131,-103.3533,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Currant Creek CCGT Power Plant UT USA,GEODB0002835,525.0,39.8213,-111.8938,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Curtis Gas Plant NE USA,GEODB0002836,3.4,40.5230,-100.3889,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Curtis H Stanton Energy Center Gas Plant FL USA,GEODB0002837,688.3,28.4881,-81.1675,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Curtis Palmer Hydroelectric Hydro Power Plant NY USA,GEODB0000430,59.0,43.1054,-73.8668,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cushaw Hydro Power Plant VA USA,GEODB0000431,7.5,37.6058,-79.1457,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cushing Gas Plant OK USA,GEODB0002838,24.6,36.0831,-96.9757,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cushman 1 Hydro Power Plant WA USA,GEODB0000432,43.2,47.3500,-123.2010,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cushman 2 Hydro Power Plant WA USA,GEODB0000433,81.0,47.3500,-123.2010,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Custer Energy Center Oil Plant WI USA,GEODB0002839,24.5,44.1203,-87.8043,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cutler Gas Plant FL USA,GEODB0002840,236.5,25.6278,-80.2944,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cutler Hydro Power Plant UT USA,GEODB0000434,30.0,41.5217,-113.0791,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cutrale Citrus Juices USA Gas CHP Plant FL USA,GEODB0002841,8.5,27.9459,-81.6999,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cuyahoga Regional Landfill Waste Plant OH USA,GEODB0002842,3.8,41.4230,-81.6497,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cymric 36W Cogen Gas Plant CA USA,GEODB0002843,12.4,35.3444,-118.7289,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cymric 6Z Cogen Gas Plant CA USA,GEODB0002844,6.8,35.3444,-118.7289,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Cynric 31X Cogen Gas Plant CA USA,GEODB0002845,6.8,35.3444,-118.7289,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,D B Wilson Coal Power Plant KY USA,GEODB0000435,440.0,37.4497,-87.0803,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DAI Oildale Gas CHP Plant CA USA,GEODB0002854,36.0,35.3444,-118.7289,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DFW Gas Recovery Waste Plant TX USA,GEODB0002918,6.0,33.2111,-97.1108,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DG Telogia Power Waste Plant FL USA,GEODB0002919,14.0,30.3385,-84.8218,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DSM Pharmaceuticals Oil Plant NC USA,GEODB0002978,8.8,35.5893,-77.3777,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DTE East China LLC Gas Plant MI USA,GEODB0002979,357.6,42.7731,-82.5119,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dafter Oil Plant MI USA,GEODB0002849,9.0,46.3033,-84.5909,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dahlberg Gas Plant GA USA,GEODB0002853,919.0,34.0386,-83.3972,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dahowa Hydro Hydro Power Plant NY USA,GEODB0000436,10.5,43.3150,-73.4333,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dale Coal Power Plant KY USA,GEODB0000437,176.0,37.8827,-84.1005,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dale Hollow Hydro Power Plant TN USA,GEODB0000438,54.0,36.5535,-85.5433,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dallman Coal Power Plant IL USA,GEODB0000439,387.7,39.7552,-89.6019,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dam 2 Hydro Power Plant AR USA,GEODB0000440,102.6,33.8370,-91.2446,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dam 4 Hydro Power Plant WV USA,GEODB0000441,1.9,39.3073,-77.8650,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dam 5 Hydro Power Plant WV USA,GEODB0000442,1.0,39.4645,-78.0276,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dan E Karn Coal Plant MI USA,GEODB0000443,1946.3,43.6425,-83.8431,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dan River Coal Plant NC USA,GEODB0000444,387.8,36.4861,-79.7212,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Danbury Dam Hydro Power Plant WI USA,GEODB0000445,1.0,45.8632,-92.3640,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Danbury Diesel Oil Plant WI USA,GEODB0002863,7.8,45.8632,-92.3640,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dane County Landfill #2 Rodefeld Waste Plant WI USA,GEODB0002864,2.4,43.0676,-89.4165,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dansby Gas Plant TX USA,GEODB0002866,154.1,30.7222,-96.4614,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Danskammer Generating Station Coal Plant NY USA,GEODB0000446,537.4,41.5710,-73.9750,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Darby Electric Generating Station Gas Plant OH USA,GEODB0002867,564.0,39.7139,-83.1778,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Darbytown Oil Plant VA USA,GEODB0002868,368.4,37.4833,-77.3500,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dardanelle Hydro Power Plant AR USA,GEODB0000447,160.8,35.4511,-93.0266,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Darlington County Gas Plant SC USA,GEODB0002870,1045.8,34.4017,-80.1589,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dartmouth College Heating Plant Oil Plant NH USA,GEODB0002872,7.0,43.9358,-71.8224,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dashville Hydro Power Plant NY USA,GEODB0000448,4.8,41.8890,-74.2625,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dave Johnston Coal Power Plant WY USA,GEODB0000449,816.7,42.8379,-105.7765,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Davenport Water Pollution Control Plant Waste Plant IA USA,GEODB0002874,1.6,41.6380,-90.6245,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,David City Oil Plant NE USA,GEODB0002875,10.6,41.2504,-97.1370,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Davis Dam Hydro Power Plant AZ USA,GEODB0000450,254.8,35.1971,-114.5704,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Davis-Besse Nuclear Power Plant United States of America,GEODB0002876,925.0,41.5965,-83.0869,Nuclear,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dayton Hydro Hydro Power Plant IL USA,GEODB0000451,3.6,41.3458,-88.8936,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dayton Oil Plant IA USA,GEODB0002877,1.9,42.4278,-94.1818,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dayton Oil Plant MI USA,GEODB0002878,10.0,42.2878,-83.2903,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,De Pere Energy Center Gas CHP  Plant WI USA,GEODB0002879,187.2,44.4489,-88.0731,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,De Sabla Hydro Power Plant CA USA,GEODB0000452,18.4,39.6618,-121.5917,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DeBary Oil Plant FL USA,GEODB0002881,860.8,28.9047,-81.3319,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DeCordova Steam Electric Station Gas Plant TX USA,GEODB0002884,1156.8,32.4033,-97.6986,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DeRidder Mill Waste Plant LA USA,GEODB0002904,61.5,30.8619,-93.3750,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DeSoto County Plant Gas Plant FL USA,GEODB0002913,398.8,27.2250,-81.8117,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,DeSoto Next Generation Solar Energy Center USA,GEODB0042930,,27.3170,-81.8007,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,42.0,
USA,United States of America,Dearborn Hydro Power Plant SC USA,GEODB0000453,45.0,34.6863,-81.1600,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dearborn Industrial Generation Gas CHP Power Plant MI USA,GEODB0002880,710.0,42.3169,-83.1411,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Decatur Energy Center Gas Cogen Plant AL USA,GEODB0002882,711.0,34.6292,-87.0214,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Decker Creek Gas Plant TX USA,GEODB0002883,932.0,30.3036,-97.6128,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deep Creek Hydro Power Plant MD USA,GEODB0000454,20.0,39.5274,-79.2768,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deepwater Coal Plant NJ USA,GEODB0000455,226.7,39.6831,-75.5083,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deepwater Gas Plant TX USA,GEODB0002885,187.8,29.7239,-95.2258,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deer Creek Hydro Power Plant CA USA,GEODB0000456,5.5,39.3013,-120.7467,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deer Creek Hydro Power Plant UT USA,GEODB0000457,4.8,40.3289,-111.1622,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deer Island Treatment Plant Waste Plant MA USA,GEODB0002886,83.5,42.3313,-71.0766,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deer Park Energy Center Gas Cogen Plant TX USA,GEODB0002887,996.0,29.7153,-95.1361,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deercroft Gas Recovery Waste Plant IN USA,GEODB0002888,3.2,41.5497,-86.7453,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deerfield 2 Hydro Power Plant MA USA,GEODB0000458,4.8,42.5805,-72.5870,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deerfield 3 Hydro Power Plant MA USA,GEODB0000459,4.8,42.5805,-72.5870,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deerfield 4 Hydro Power Plant MA USA,GEODB0000460,4.8,42.5805,-72.5870,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deerfield 5 Hydro Power Plant MA USA,GEODB0000461,17.5,42.3693,-73.2013,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deerhaven Generating Station Coal Power Plant FL USA,GEODB0000462,471.0,29.7584,-82.3882,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Deferiet Hydro Power Plant NY USA,GEODB0000463,12.0,44.0395,-75.9146,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Degray Hydro Power Plant AR USA,GEODB0000464,68.0,34.0575,-93.1714,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dekalb Medical Center Oil Plant GA USA,GEODB0002892,3.9,33.7718,-84.2213,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delano Energy Waste Plant CA USA,GEODB0002893,57.0,35.7227,-119.2288,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delaware City 10 Oil Plant DE USA,GEODB0002894,18.5,39.6000,-75.6167,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delaware City Plant Waste Plant DE USA,GEODB0002895,416.0,39.5850,-75.6361,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delaware Generating Station Oil Plant PA USA,GEODB0002896,392.1,39.9678,-75.1358,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delaware Mountain Wind Farm Texas United States of America,GEODB0002897,,31.7623,-104.7474,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Dells Hydro Power Plant WI USA,GEODB0000465,9.6,44.7253,-91.2870,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delray Gas Plant MI USA,GEODB0002898,142.2,42.2947,-83.1019,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delta Energy Center Gas Plant CA USA,GEODB0002899,943.5,38.0167,-121.8439,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delta Gas Plant CO USA,GEODB0002900,4.8,38.8591,-107.8557,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delta Gas Plant MS USA,GEODB0002901,225.0,33.7947,-90.7139,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Delta Person LLC Gas Plant NM USA,GEODB0002902,150.0,35.0515,-106.6417,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Demoss Petrie Gas Plant AZ USA,GEODB0002903,85.0,32.2511,-110.9889,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Denison Hydro Power Plant TX USA,GEODB0000466,70.0,33.6302,-96.6696,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Derby Hydro Hydro Power Plant CT USA,GEODB0000467,8.6,41.2741,-73.3878,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
USA,United States of America,Des Moines Wastewater Reclamation Fac Waste Plant IA USA,GEODB0002907,1.8,41.6843,-93.5779,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
