country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
BRA,Brazil,Nova Riotel Empreendimentos Hoteleiros,BRA0029785,0.445,-22.8988,-43.1980,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Nova Tamoio,BRA0028065,3.6,-21.9082,-48.1044,Biomass,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Airão,BRA0001581,4.2,,,Oil,,,,1998,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Novo Aripuanã,BRA0000145,4.67,,,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Novo Colorado,BRA0030650,2.99999,-13.9848,-57.0670,Hydro,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Céu,BRA0001583,3.08,,,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Novo Data Center - BM&FBOVESPA,BRA0031676,4.0496,-23.4624,-46.8558,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Horizonte,BRA0030305,30.060000000000002,-12.3127,-42.3510,Wind,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Horizonte,BRA0028782,23.0,-25.0114,-48.6222,Hydro,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Paraíso,BRA0031984,13.120000000000001,0.9949,-61.4626,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Novo Progresso,BRA0001590,9.125,,,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Novo Remanso,BRA0001591,2.3000000000000003,-3.2163,-59.0125,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Nutepa,BRA0001595,24.0,-29.9668,-51.1844,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Nutribem,BRA0030219,1.82,-21.0118,-49.4866,Oil,,,,2009,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Nutrisul,BRA0031261,0.508,-26.3552,-52.8416,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,O Boticário - Centro de Distribuição Registro,BRA0033229,2.0,-24.4718,-47.8189,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,O Boticário - Fábrica São José dos Pinhais,BRA0033370,3.9,-25.4968,-49.1603,Gas,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,O Boticário Camaçari,BRA0033214,3.9,-12.7388,-38.3008,Gas,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,O Boticário São Gonçalo dos Campos,BRA0033213,1.44,-12.4141,-38.9330,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,OCRIM,BRA0033155,2.736,-1.3616,-48.3628,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,OEIRAS,BRA0035551,3.0,,,Hydro,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,OESTE CANOAS I,BRA0032177,3.5871999999999997,-2.7732,-43.0825,Gas,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,OPHIR,BRA0035858,1.4000000000000001,,,Hydro,,,,1966,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,OTIMA PLANALTO,BRA0033147,0.4,-15.5985,-47.6721,Oil,,,,2011,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,OXFORD INDUSTRIAL,BRA0033383,1.22672,-26.2125,-49.3926,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oceano,BRA0030022,1.2,-23.3525,-46.8674,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oeiras do Pará  CEPA,BRA0035720,1.692,,,Oil,,,,2017,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Oesp,BRA0028383,4.0,-23.5440,-46.6265,Oil,,,,1999,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oiapoque,BRA0028008,8.25,3.8384,-51.8266,Oil,,,,1998,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oiapoque COEN,BRA0032304,12.83,3.6063,-51.8411,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oliveira,BRA0030148,2.88,-20.7667,-44.6833,Hydro,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ombreiras,BRA0027216,26.0,-15.1000,-58.7333,Hydro,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Operadora São Paulo Renaissance,BRA0028990,1.72,-23.5440,-46.6265,Gas,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ophbras Produtos Oftalmicos,BRA0032581,0.8,-7.1647,-34.8895,Oil,,,,2001,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Organização Santamariense,BRA0031096,0.34700000000000003,-29.6802,-53.7975,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Oriental,BRA0028557,1.25,-9.0004,-36.1129,Hydro,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ormeo Junqueira Botelho (Antiga Cachoeira Encoberta),BRA0027958,22.7,-21.0897,-42.3425,Hydro,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Orsa,BRA0027846,4.5,-24.1170,-48.8945,Oil,,,,,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Osmar Trevisan Junior,BRA0031052,0.20800000000000002,-19.9045,-47.2664,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Osvaldo Dino Pigozzi,BRA0037327,0.36,,,Hydro,,,,1972,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Osório 2,BRA0030286,27.6,-29.9445,-50.2516,Wind,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Osório 3,BRA0030449,26.0,-29.9815,-50.2549,Wind,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Otima Filial,BRA0033264,0.4,-15.6556,-47.8345,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ourinhos,BRA0027872,44.4,-23.0684,-49.8381,Hydro,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ouro,BRA0028968,16.0,-27.6367,-51.4900,Hydro,,,,2009,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ouro Fino,BRA0031804,0.5,,,Hydro,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,Ouro Verde,BRA0032012,29.7,-3.2792,-39.3061,Wind,,,,2017,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,Ouroeste,BRA0029292,12.0,-19.9962,-50.3726,Biomass,,,,2008,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAE-BV,BRA0033073,0.72,-30.0347,-51.1892,Oil,,,,1986,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAE-MF,BRA0033308,0.64,-30.0311,-51.2269,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS,BRA0033070,0.48,-22.7879,-47.2853,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 01,BRA0033056,0.184,-22.7206,-47.3531,Oil,,,,1989,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 02,BRA0033099,0.24,-22.7262,-47.3326,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 03,BRA0033332,0.4,-22.7550,-47.3304,Oil,,,,2000,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 05,BRA0033091,0.4,-22.7129,-47.2853,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 06,BRA0033049,0.14400000000000002,-22.7511,-47.4133,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 07,BRA0033117,0.4,-22.7260,-47.3033,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 08,BRA0033351,0.24,-22.8282,-47.2361,Oil,,,,2005,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 10,BRA0033066,0.24,-22.7769,-47.1325,Oil,,,,2006,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 12,BRA0033449,0.112,-22.7324,-47.3706,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 13,BRA0033089,0.48,-22.9259,-47.0843,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 14,BRA0033053,0.4,-22.7869,-47.2840,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 15,BRA0033054,0.4,-22.8241,-47.0716,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 16,BRA0033071,0.4,-22.8967,-47.1632,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 18,BRA0033069,0.56,-22.8432,-47.2030,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 19,BRA0033448,0.4,-23.0912,-47.7081,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 20,BRA0033092,0.4,-23.2864,-47.6692,Oil,,,,2012,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 21,BRA0033055,0.56,-22.5820,-47.1483,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 22,BRA0033116,0.56,-22.6758,-47.6680,Oil,,,,2014,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PALMAS - 1,BRA0033320,0.56,-10.1746,-48.3253,Oil,,,,2006,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PAM Destilaria,BRA0031133,1.2,-17.1692,-46.8747,Biomass,,,,1987,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PANTANAL ENERGIA,BRA0034568,0.28800000000000003,,,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,PARAÍBA IMPERATRIZ/MA,BRA0033593,0.508,-5.5271,-47.4753,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PARAÍBA TERESINA SHOPPING,BRA0033466,1.0,-5.0824,-42.7800,Oil,,,,2013,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PASSO DO CERVO,BRA0035444,0.75,,,Hydro,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,PCT Canário I,BRA0035617,0.52,,,Gas,,,,2016,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,PCT Raiz da Serra,BRA0034195,3.186,,,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,2017,,,,,,
BRA,Brazil,PCT SLC Alimentos,BRA0031292,5.8,-31.7455,-52.4246,Biomass,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PELOTAS - 1,BRA0033340,0.404,-31.7480,-52.3675,Oil,,,,2003,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PENHA - 1,BRA0033500,0.8,-23.5413,-46.5480,Oil,,,,1998,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PERDIZES - 1,BRA0033349,1.68,-23.5207,-46.6530,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PETRORECÔNCAVO - MATA DE SÃO JOÃO,BRA0033215,1.76,-12.5492,-38.2972,Oil,,,,2010,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PG2,BRA0029171,0.28800000000000003,-17.2693,-47.6343,Hydro,,,,1982,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
BRA,Brazil,PH FIT,BRA0032971,0.092,-22.7705,-47.3130,Oil,,,,2015,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,Agência Nacional de Energia Elétrica (Brazil),,2017,,,,,,
