ISR,1008374,CARMA,"CARMA/GEO Location Integration [lat: 31.78198704, lon: 35.21960914]"
IDN,1000736,CARMA,"CARMA/GEO Location Integration [lat: -8.5666667, lon: 116.0666667]"
IDN,1000738,CARMA,"CARMA/GEO Location Integration [lat: -3.1141, lon: 119.6042]"
IDN,1000739,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000743,CARMA,"CARMA/GEO Location Integration [lat: -6.6247222, lon: 107.5563889]"
IDN,1000746,CARMA,"CARMA/GEO Location Integration [lat: 1.4451, lon: 125.1824]"
IDN,1000747,CARMA,"CARMA/GEO Location Integration [lat: -6.903889, lon: 107.618611]"
IDN,1000752,CARMA,"CARMA/GEO Location Integration [lat: -7.2061111, lon: 109.9119444]"
IDN,1000755,CARMA,"CARMA/GEO Location Integration [lat: -7.7201, lon: 111.6715]"
IDN,1000756,CARMA,"CARMA/GEO Location Integration [lat: -8.1408333, lon: 111.1316667]"
IDN,1000759,CARMA,"CARMA/GEO Location Integration [lat: -6.8525, lon: 106.7594444]"
IDN,1000759,CARMA,"CARMA/GEO Location Integration [lat: -6.8525, lon: 106.7594444]"
IDN,1000764,CARMA,"CARMA/GEO Location Integration [lat: -6.4238889, lon: 107.4552778]"
IDN,1000765,CARMA,"CARMA/GEO Location Integration [lat: -6.4238889, lon: 107.4552778]"
IDN,1000769,CARMA,"CARMA/GEO Location Integration [lat: 0.8, lon: 127.4]"
IDN,1000771,CARMA,"CARMA/GEO Location Integration [lat: 1.0591, lon: 120.798]"
IDN,1000772,CARMA,"CARMA/GEO Location Integration [lat: -7.5097222, lon: 109.2777778]"
IDN,1000773,CARMA,"CARMA/GEO Location Integration [lat: -7.0069, lon: 110.7964]"
IDN,1000776,CARMA,"CARMA/GEO Location Integration [lat: -6.903889, lon: 107.618611]"
IDN,1000777,CARMA,"CARMA/GEO Location Integration [lat: 1.3346, lon: 124.8392]"
IDN,1000779,CARMA,"CARMA/GEO Location Integration [lat: -6.903889, lon: 107.618611]"
IDN,1000780,CARMA,"CARMA/GEO Location Integration [lat: -2.8194, lon: 121.5783]"
IDN,1000781,CARMA,"CARMA/GEO Location Integration [lat: 3.0824, lon: 98.065]"
IDN,1000783,CARMA,"CARMA/GEO Location Integration [lat: -8.1613, lon: 112.2173]"
IDN,1000785,CARMA,"CARMA/GEO Location Integration [lat: -0.300591, lon: 100.226711]"
IDN,1000788,CARMA,"CARMA/GEO Location Integration [lat: -7.854, lon: 112.3316]"
IDN,1000791,CARMA,"CARMA/GEO Location Integration [lat: -1.4788889, lon: 122.3858333]"
IDN,1000793,CARMA,"CARMA/GEO Location Integration [lat: -7.7891, lon: 111.6167]"
IDN,1000801,CARMA,"CARMA/GEO Location Integration [lat: -7.5694444, lon: 109.8005556]"
IDN,1000802,CARMA,"CARMA/GEO Location Integration [lat: -8.1189, lon: 115.0887]"
IDN,1000803,CARMA,"CARMA/GEO Location Integration [lat: -8.7157, lon: 115.214]"
IDN,1000874,CARMA,"CARMA/GEO Location Integration [lat: -6.0144, lon: 106.0542]"
IDN,1000885,CARMA,"CARMA/GEO Location Integration [lat: -6.1136111, lon: 106.8908333]"
IDN,1000886,CARMA,"CARMA/GEO Location Integration [lat: -5.14, lon: 119.4221]"
IDN,1000894,CARMA,"CARMA/GEO Location Integration [lat: 0.1807, lon: 101.8444]"
IDN,1000898,CARMA,"CARMA/GEO Location Integration [lat: 3.5, lon: 117.8333333]"
IDN,1000904,CARMA,"CARMA/GEO Location Integration [lat: -1.0166667, lon: 104.3666667]"
IDN,1000906,CARMA,"CARMA/GEO Location Integration [lat: -0.8917, lon: 119.8707]"
IDN,1000918,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000925,CARMA,"CARMA/GEO Location Integration [lat: -0.5, lon: 117.15]"
IDN,1000929,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000932,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000943,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000945,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000947,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000948,CARMA,"CARMA/GEO Location Integration [lat: 1.7176, lon: 98.7265]"
IDN,1000949,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000950,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000954,CARMA,"CARMA/GEO Location Integration [lat: -6.1258333, lon: 106.7863889]"
IDN,1000965,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000966,CARMA,"CARMA/GEO Location Integration [lat: -2.6833333, lon: 111.6166667]"
IDN,1000970,CARMA,"CARMA/GEO Location Integration [lat: -7.2491667, lon: 112.7508333]"
IDN,1000974,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000975,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000981,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000983,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000985,CARMA,"CARMA/GEO Location Integration [lat: -2.5213, lon: 121.357]"
IDN,1000997,CARMA,"CARMA/GEO Location Integration [lat: -5.14, lon: 119.4221]"
IDN,1001009,CARMA,"CARMA/GEO Location Integration [lat: -7.4733333, lon: 109.3330556]"
IDN,1001010,CARMA,"CARMA/GEO Location Integration [lat: -8.1764, lon: 112.551]"
IDN,1001013,CARMA,"CARMA/GEO Location Integration [lat: -7.4763889, lon: 110.2622222]"
COL,1018560,CARMA,"CARMA/GEO Location Integration [lat: 7.791769, lon: -74.773155]"
COL,1018561,CARMA,"CARMA/GEO Location Integration [lat: 6.377124, lon: -75.447805]"
COL,1018564,CARMA,"CARMA/GEO Location Integration [lat: 6.81449, lon: -75.240634]"
COL,1018571,CARMA,"CARMA/GEO Location Integration [lat: 6.294359, lon: -75.025892]"
COL,1018579,CARMA,"CARMA/GEO Location Integration [lat: 7.8833333, lon: -72.5052778]"
COL,1018583,CARMA,"CARMA/GEO Location Integration [lat: 10.9638889, lon: -74.7963889]"
COL,1018587,CARMA,"CARMA/GEO Location Integration [lat: 6.724393, lon: -75.28168]"
ECU,1018591,CARMA,"CARMA/GEO Location Integration [lat: -2.1666667, lon: -79.9]"
ECU,1018595,CARMA,"CARMA/GEO Location Integration [lat: -3.9833333, lon: -79.35]"
ECU,1018603,CARMA,"CARMA/GEO Location Integration [lat: -2.2333333, lon: -80.0666667]"
ECU,1018607,CARMA,"CARMA/GEO Location Integration [lat: -0.229853967, lon: -78.52495193]"
ECU,1018615,CARMA,"CARMA/GEO Location Integration [lat: 0.0333333, lon: -78.15]"
ECU,1018624,CARMA,"CARMA/GEO Location Integration [lat: -0.3666667, lon: -78.55]"
ECU,1018590,CARMA,"CARMA/GEO Location Integration [lat: -1.9, lon: -78.4833333]"
ECU,1018594,CARMA,"CARMA/GEO Location Integration [lat: -1.7166667, lon: -78.7666667]"
ECU,1018608,CARMA,"CARMA/GEO Location Integration [lat: -0.25, lon: -78.45]"
ECU,1018625,CARMA,"CARMA/GEO Location Integration [lat: -2.7833333, lon: -79.0]"
ECU,1018626,CARMA,"CARMA/GEO Location Integration [lat: -2.8166667, lon: -79.0]"
ECU,1018627,CARMA,"CARMA/GEO Location Integration [lat: -1.5833333, lon: -79.4333333]"
NZL,1000336,CARMA,"CARMA/GEO Location Integration [lat: -37.75, lon: 175.2166667]"
NZL,1000311,CARMA,"CARMA/GEO Location Integration [lat: -39.0333333, lon: 177.3666667]"
NZL,1000341,CARMA,"CARMA/GEO Location Integration [lat: -39.7583333, lon: 174.4833333]"
NZL,1000345,CARMA,"CARMA/GEO Location Integration [lat: -43.6333333, lon: 171.65]"
NZL,1000346,CARMA,"CARMA/GEO Location Integration [lat: -45.4166667, lon: 169.95]"
FRA,1002712,CARMA,"CARMA/GEO Location Integration [lat: 47.29, lon: -1.83]"
FRA,1002724,CARMA,"CARMA/GEO Location Integration [lat: 49.15807785, lon: 7.024126053]"
FRA,1002695,CARMA,"CARMA/GEO Location Integration [lat: 48.598141, lon: 5.839557]"
FRA,1002746,CARMA,"CARMA/GEO Location Integration [lat: 45.198576, lon: 4.530908]"
FRA,1002723,CARMA,"CARMA/GEO Location Integration [lat: 44.440893, lon: 4.711792]"
FRA,1002744,CARMA,"CARMA/GEO Location Integration [lat: 44.558379, lon: 4.750937]"
FRA,1002687,CARMA,"CARMA/GEO Location Integration [lat: 48.787159, lon: 2.403322]"
FRA,1002731,CARMA,"CARMA/GEO Location Integration [lat: 48.9333333, lon: 2.3]"
FRA,1002772,CARMA,"CARMA/GEO Location Integration [lat: 45.218424, lon: 6.472575]"
FRA,1002748,CARMA,"CARMA/GEO Location Integration [lat: 43.751367, lon: 6.0888]"
FRA,1002762,CARMA,"CARMA/GEO Location Integration [lat: 45.543586, lon: 6.302149]"
FRA,1002769,CARMA,"CARMA/GEO Location Integration [lat: 44.902565, lon: 5.786586]"
FRA,1002753,CARMA,"CARMA/GEO Location Integration [lat: 45.920277, lon: 6.687651]"
FRA,1002768,CARMA,"CARMA/GEO Location Integration [lat: 44.902565, lon: 5.786586]"
DNK,1002293,CARMA,"CARMA/GEO Location Integration [lat: 55.450325, lon: 10.521489]"
AUT,1005150,CARMA,"CARMA/GEO Location Integration [lat: 46.7666667, lon: 15.55]"
AUT,1005153,CARMA,"CARMA/GEO Location Integration [lat: 47.0166667, lon: 15.1666667]"
AUT,1005160,CARMA,"CARMA/GEO Location Integration [lat: 47.4166667, lon: 15.2833333]"
AUT,1005165,CARMA,"CARMA/GEO Location Integration [lat: 47.6, lon: 14.7333333]"
AUT,1005168,CARMA,"CARMA/GEO Location Integration [lat: 47.1666667, lon: 14.7333333]"
AUT,1005169,CARMA,"CARMA/GEO Location Integration [lat: 47.1666667, lon: 15.3333333]"
AUT,1005171,CARMA,"CARMA/GEO Location Integration [lat: 46.7772222, lon: 15.5841667]"
AUT,1005177,CARMA,"CARMA/GEO Location Integration [lat: 47.1333333, lon: 15.35]"
AUT,1005185,CARMA,"CARMA/GEO Location Integration [lat: 47.6, lon: 14.7333333]"
AUT,1005186,CARMA,"CARMA/GEO Location Integration [lat: 47.6, lon: 14.7333333]"
AUT,1005193,CARMA,"CARMA/GEO Location Integration [lat: 46.67, lon: 13.6886111]"
AUT,1005195,CARMA,"CARMA/GEO Location Integration [lat: 47.83136545, lon: 14.15717125]"
AUT,1005199,CARMA,"CARMA/GEO Location Integration [lat: 47.6833333, lon: 14.7]"
AUT,1005200,CARMA,"CARMA/GEO Location Integration [lat: 47.65, lon: 14.7166667]"
AUT,1005201,CARMA,"CARMA/GEO Location Integration [lat: 47.3, lon: 15.3166667]"
AUT,1005203,CARMA,"CARMA/GEO Location Integration [lat: 46.8522222, lon: 15.5383333]"
AUT,1005204,CARMA,"CARMA/GEO Location Integration [lat: 47.3833333, lon: 15.1]"
AUT,1005205,CARMA,"CARMA/GEO Location Integration [lat: 47.92427988, lon: 14.4367218]"
AUT,1005209,CARMA,"CARMA/GEO Location Integration [lat: 47.4, lon: 13.5666667]"
AUT,1005212,CARMA,"CARMA/GEO Location Integration [lat: 46.8833333, lon: 15.5166667]"
AUT,1005215,CARMA,"CARMA/GEO Location Integration [lat: 46.8166667, lon: 13.3166667]"
AUT,1005216,CARMA,"CARMA/GEO Location Integration [lat: 47.2166667, lon: 14.4833333]"
AUT,1005218,CARMA,"CARMA/GEO Location Integration [lat: 46.745, lon: 15.5847222]"
AUT,1005223,CARMA,"CARMA/GEO Location Integration [lat: 47.2, lon: 15.35]"
AUT,1005224,CARMA,"CARMA/GEO Location Integration [lat: 47.35978671, lon: 15.34236431]"
AUT,1005225,CARMA,"CARMA/GEO Location Integration [lat: 47.65, lon: 13.6666667]"
AUT,1005227,CARMA,"CARMA/GEO Location Integration [lat: 47.35, lon: 13.6833333]"
AUT,1005231,CARMA,"CARMA/GEO Location Integration [lat: 46.7333333, lon: 15.5666667]"
AUT,1005233,CARMA,"CARMA/GEO Location Integration [lat: 48.48902241, lon: 14.62881088]"
AUT,1005238,CARMA,"CARMA/GEO Location Integration [lat: 48.39456162, lon: 14.73017693]"
VEN,1018634,CARMA,"CARMA/GEO Location Integration [lat: 9.4388889, lon: -64.4727778]"
VEN,1018640,CARMA,"CARMA/GEO Location Integration [lat: 8.744933, lon: -72.519667]"
VEN,1018643,CARMA,"CARMA/GEO Location Integration [lat: 10.0738889, lon: -69.3227778]"
VEN,1018646,CARMA,"CARMA/GEO Location Integration [lat: 10.234477, lon: -64.595517]"
VEN,1018648,CARMA,"CARMA/GEO Location Integration [lat: 8.824647, lon: -70.514506]"
VEN,1018652,CARMA,"CARMA/GEO Location Integration [lat: 8.622609, lon: -70.20749]"
VEN,1018657,CARMA,"CARMA/GEO Location Integration [lat: 8.019087, lon: -71.765951]"
VEN,1018658,CARMA,"CARMA/GEO Location Integration [lat: 10.957964, lon: -63.849059]"
VEN,1018664,CARMA,"CARMA/GEO Location Integration [lat: 11.695598, lon: -70.199574]"
VEN,1018666,CARMA,"CARMA/GEO Location Integration [lat: 11.404501, lon: -69.673444]"
VEN,1018667,CARMA,"CARMA/GEO Location Integration [lat: 10.162022, lon: -68.007648]"
VEN,1018669,CARMA,"CARMA/GEO Location Integration [lat: 8.220272, lon: -72.243904]"
VEN,1018670,CARMA,"CARMA/GEO Location Integration [lat: 11.695598, lon: -70.199574]"
VEN,1018671,CARMA,"CARMA/GEO Location Integration [lat: 10.6316667, lon: -71.6405556]"
VEN,1018673,CARMA,"CARMA/GEO Location Integration [lat: 7.887816, lon: -67.472362]"
VEN,1018674,CARMA,"CARMA/GEO Location Integration [lat: 9.785554, lon: -71.065927]"
VEN,1018675,CARMA,"CARMA/GEO Location Integration [lat: 8.994754, lon: -71.913642]"
VEN,1018678,CARMA,"CARMA/GEO Location Integration [lat: 8.607012, lon: -70.104886]"
VEN,1018681,CARMA,"CARMA/GEO Location Integration [lat: 10.186341, lon: -67.459346]"
ITA,1002891,CARMA,"CARMA/GEO Location Integration [lat: 46.489007, lon: 10.294052]"
ITA,1002965,CARMA,"CARMA/GEO Location Integration [lat: 39.158194, lon: 16.780906]"
ITA,1002981,CARMA,"CARMA/GEO Location Integration [lat: 46.159595, lon: 9.934951]"
ITA,1002852,CARMA,"CARMA/GEO Location Integration [lat: 44.170457, lon: 11.088812]"
ITA,1002872,CARMA,"CARMA/GEO Location Integration [lat: 45.942196, lon: 10.640271]"
ITA,1002954,CARMA,"CARMA/GEO Location Integration [lat: 46.3705556, lon: 13.0436111]"
ITA,1002957,CARMA,"CARMA/GEO Location Integration [lat: 46.2083333, lon: 12.3030556]"
ITA,1002883,CARMA,"CARMA/GEO Location Integration [lat: 45.9766667, lon: 12.3033333]"
ITA,1002902,CARMA,"CARMA/GEO Location Integration [lat: 46.269297, lon: 9.869247]"
ITA,1002868,CARMA,"CARMA/GEO Location Integration [lat: 46.648717, lon: 11.005066]"
ITA,1002908,CARMA,"CARMA/GEO Location Integration [lat: 46.306294, lon: 9.382335]"
ITA,1002960,CARMA,"CARMA/GEO Location Integration [lat: 46.33460262, lon: 11.06426239]"
ITA,1002922,CARMA,"CARMA/GEO Location Integration [lat: 45.025338, lon: 6.857305]"
ITA,1002955,CARMA,"CARMA/GEO Location Integration [lat: 46.168995, lon: 9.869149]"
ITA,1002931,CARMA,"CARMA/GEO Location Integration [lat: 44.55, lon: 11.1]"
ITA,1002888,CARMA,"CARMA/GEO Location Integration [lat: 45.68909, lon: 10.660876]"
ITA,1002863,CARMA,"CARMA/GEO Location Integration [lat: 46.076697, lon: 10.349562]"
ITA,1002979,CARMA,"CARMA/GEO Location Integration [lat: 45.824862, lon: 7.3255]"
ITA,1002850,CARMA,"CARMA/GEO Location Integration [lat: 45.708858, lon: 7.139898]"
ITA,1002860,CARMA,"CARMA/GEO Location Integration [lat: 46.492716, lon: 11.333576]"
ITA,1002901,CARMA,"CARMA/GEO Location Integration [lat: 46.612418, lon: 11.15587]"
ITA,1002895,CARMA,"CARMA/GEO Location Integration [lat: 46.439397, lon: 9.359532]"
ITA,1002934,CARMA,"CARMA/GEO Location Integration [lat: 45.88576636, lon: 10.84116697]"
ITA,1002859,CARMA,"CARMA/GEO Location Integration [lat: 41.468622, lon: 14.14542]"
ITA,1002914,CARMA,"CARMA/GEO Location Integration [lat: 42.583142, lon: 13.638293]"
ITA,1002967,CARMA,"CARMA/GEO Location Integration [lat: 45.86951307, lon: 10.87560654]"
ITA,1002950,CARMA,"CARMA/GEO Location Integration [lat: 46.687914, lon: 10.546554]"
ITA,1002915,CARMA,"CARMA/GEO Location Integration [lat: 39.492898, lon: 16.383794]"
ITA,1002878,CARMA,"CARMA/GEO Location Integration [lat: 41.630828, lon: 14.492925]"
ITA,1002874,CARMA,"CARMA/GEO Location Integration [lat: 37.157247, lon: 15.180194]"
ITA,1002900,CARMA,"CARMA/GEO Location Integration [lat: 44.111111, lon: 9.872222]"
ITA,1002964,CARMA,"CARMA/GEO Location Integration [lat: 37.969167, lon: 13.748333]"
RUS,1003665,CARMA,"CARMA/GEO Location Integration [lat: 54.4165, lon: 86.2976]"
RUS,1003721,CARMA,"CARMA/GEO Location Integration [lat: 56.2016667, lon: 95.7175]"
RUS,1003725,CARMA,"CARMA/GEO Location Integration [lat: 55.3333333, lon: 86.0833333]"
RUS,1003746,CARMA,"CARMA/GEO Location Integration [lat: 53.7557, lon: 87.1099]"
RUS,1003753,CARMA,"CARMA/GEO Location Integration [lat: 53.7102778, lon: 91.6875]"
RUS,1003755,CARMA,"CARMA/GEO Location Integration [lat: 56.0063889, lon: 90.3913889]"
RUS,1003763,CARMA,"CARMA/GEO Location Integration [lat: 58.5166667, lon: 31.2833333]"
RUS,1003766,CARMA,"CARMA/GEO Location Integration [lat: 55.3333333, lon: 86.0833333]"
RUS,1003807,CARMA,"CARMA/GEO Location Integration [lat: 64.562652, lon: 39.833898]"
RUS,1003807,CARMA,"CARMA/GEO Location Integration [lat: 64.562652, lon: 39.833898]"
RUS,1003847,CARMA,"CARMA/GEO Location Integration [lat: 58.000556, lon: 102.661944]"
RUS,1003726,CARMA,"CARMA/GEO Location Integration [lat: 55.3333333, lon: 86.0833333]"
RUS,1003810,CARMA,"CARMA/GEO Location Integration [lat: 53.4666667, lon: 44.2]"
RUS,1003657,CARMA,"CARMA/GEO Location Integration [lat: 64.75, lon: 177.483333]"
RUS,1003660,CARMA,"CARMA/GEO Location Integration [lat: 64.546794, lon: 40.546762]"
RUS,1003664,CARMA,"CARMA/GEO Location Integration [lat: 50.610743, lon: 36.580152]"
RUS,1003667,CARMA,"CARMA/GEO Location Integration [lat: 53.50965, lon: 45.318412]"
RUS,1003668,CARMA,"CARMA/GEO Location Integration [lat: 53.50965, lon: 45.318412]"
RUS,1003668,CARMA,"CARMA/GEO Location Integration [lat: 53.50965, lon: 45.318412]"
RUS,1003680,CARMA,"CARMA/GEO Location Integration [lat: 56.1322222, lon: 47.2519444]"
RUS,1003697,CARMA,"CARMA/GEO Location Integration [lat: 54.6269, lon: 39.6916]"
RUS,1003698,CARMA,"CARMA/GEO Location Integration [lat: 56.2388889, lon: 43.4630556]"
RUS,1003705,CARMA,"CARMA/GEO Location Integration [lat: 50.610743, lon: 36.580152]"
RUS,1003707,CARMA,"CARMA/GEO Location Integration [lat: 51.281667, lon: 37.545833]"
RUS,1003714,CARMA,"CARMA/GEO Location Integration [lat: 56.85, lon: 53.2333333]"
RUS,1003714,CARMA,"CARMA/GEO Location Integration [lat: 56.85, lon: 53.2333333]"
RUS,1003735,CARMA,"CARMA/GEO Location Integration [lat: 50.5519855, lon: 137.0152435]"
RUS,1003738,CARMA,"CARMA/GEO Location Integration [lat: 57.766468, lon: 40.926864]"
RUS,1003738,CARMA,"CARMA/GEO Location Integration [lat: 57.766468, lon: 40.926864]"
RUS,1003743,CARMA,"CARMA/GEO Location Integration [lat: 52.766667, lon: 55.783333]"
RUS,1003804,CARMA,"CARMA/GEO Location Integration [lat: 59.603337, lon: 60.5787]"
RUS,1003799,CARMA,"CARMA/GEO Location Integration [lat: 54.1838, lon: 45.1749]"
SWE,1002154,CARMA,"CARMA/GEO Location Integration [lat: 65.09590496, lon: 17.11731076]"
SWE,1002162,CARMA,"CARMA/GEO Location Integration [lat: 56.35, lon: 16.2666667]"
SWE,1002163,CARMA,"CARMA/GEO Location Integration [lat: 57.1, lon: 18.25]"
SWE,1002041,CARMA,"CARMA/GEO Location Integration [lat: 60.06504926, lon: 15.92366338]"
SWE,1002037,CARMA,"CARMA/GEO Location Integration [lat: 65.1166667, lon: 21.1]"
SWE,1002042,CARMA,"CARMA/GEO Location Integration [lat: 60.06504926, lon: 15.92366338]"
SWE,1002038,CARMA,"CARMA/GEO Location Integration [lat: 64.55, lon: 15.2333333]"
SWE,1002040,CARMA,"CARMA/GEO Location Integration [lat: 63.5666667, lon: 18.55]"
SWE,1002036,CARMA,"CARMA/GEO Location Integration [lat: 56.75, lon: 13.2833333]"
SWE,1002034,CARMA,"CARMA/GEO Location Integration [lat: 56.4833333, lon: 13.5]"
SWE,1002044,CARMA,"CARMA/GEO Location Integration [lat: 63.290914, lon: 18.71525288]"
SWE,1002048,CARMA,"CARMA/GEO Location Integration [lat: 58.7530045, lon: 17.00787663]"
SWE,1002046,CARMA,"CARMA/GEO Location Integration [lat: 63.25, lon: 18.25]"
SWE,1002069,CARMA,"CARMA/GEO Location Integration [lat: 64.75066735, lon: 20.95279455]"
SWE,1002131,CARMA,"CARMA/GEO Location Integration [lat: 65.09590496, lon: 17.11731076]"
SWE,1002133,CARMA,"CARMA/GEO Location Integration [lat: 62.39128929, lon: 17.30629921]"
SWE,1002057,CARMA,"CARMA/GEO Location Integration [lat: 60.0166667, lon: 18.5333333]"
SWE,1002083,CARMA,"CARMA/GEO Location Integration [lat: 64.2166667, lon: 20.3166667]"
SWE,1019337,CARMA,"CARMA/GEO Location Integration [lat: 61.95, lon: 15.5166667]"
SWE,1019433,CARMA,"CARMA/GEO Location Integration [lat: 59.95, lon: 12.75]"
SWE,1019408,CARMA,"CARMA/GEO Location Integration [lat: 60.4858035, lon: 15.43714285]"
SWE,1002085,CARMA,"CARMA/GEO Location Integration [lat: 62.3666667, lon: 16.9666667]"
SWE,1019405,CARMA,"CARMA/GEO Location Integration [lat: 60.4858035, lon: 15.43714285]"
SWE,1019420,CARMA,"CARMA/GEO Location Integration [lat: 60.55, lon: 17.7666667]"
SWE,1019418,CARMA,"CARMA/GEO Location Integration [lat: 60.4166667, lon: 17.3]"
SWE,1019414,CARMA,"CARMA/GEO Location Integration [lat: 60.4, lon: 15.8]"
SWE,1019325,CARMA,"CARMA/GEO Location Integration [lat: 62.5166667, lon: 15.7833333]"
SWE,1019389,CARMA,"CARMA/GEO Location Integration [lat: 61.0830556, lon: 14.3166667]"
SWE,1019371,CARMA,"CARMA/GEO Location Integration [lat: 59.83856238, lon: 13.54361057]"
SWE,1019343,CARMA,"CARMA/GEO Location Integration [lat: 61.34675369, lon: 16.07499361]"
