ceg_id,name,latitude,longitude
PCH.PH.SC.029321,-27.771111,-50.526111
PCH.PH.SC.029320,-27.725833,-50.576667
UHE.PH.PR.028559,-26.193333,-52.469167
UTE.PE.RS.033472,-31.887121,-52.310257
UTE.PE.AC.029847,-9.989549,-67.791687
EOL.CV.RS.030786,-30.795726,-55.755565
UTE.PE.AM.029840,-6.632612,-69.875471
EOL.CV.RS.030784,-30.832735,-55.755751
CGH.PH.MG.030781,-18.89,-42.724
UTE.PE.RR.003037,-1.732677,-61.131924
PCH.PH.MS.030079,-19.200833,-52.354167
PCH.PH.MS.030078,-19.283611,-52.398333
UTE.PE.SP.030367,-23.64609,-46.638645
CGH.PH.PR.028331,-26.476667,-51.270159
UTE.PE.MG.032853,-19.51,-42.630556
UTE.PE.MG.032852,-21.404343,-42.67609
UTE.PE.MG.032854,-19.45575,-44.249944
PCH.PH.SC.032970,-26.75,-52.633333
PCH.PH.RO.029436,-9.943889,-63.064167
PCH.PH.RO.029434,-10.230278,-63.233611
PCH.PH.RO.029435,-9.953722,-63.091667
UTE.PE.MG.033984,-22.750176,-46.084979
UTE.PE.PE.029215,-8.28301,-35.025535
UTE.PE.MG.033982,-18.91,-48.259444
PCH.PH.TO.002756,-12.529167,-46.268889
UTE.FL.MG.029473,-19.683,-44.89
UTE.PE.PI.033477,-5.080454,-42.779423
UTE.AI.SP.027927,-21.15101,-47.918965
UTE.AI.SP.027924,-22.72231,-47.774505
UTE.AI.SP.027923,-22.67213,-48.815575
UTE.AI.SP.027922,-21.81445,-48.604275
UTE.AI.SP.027920,-23.234343,-47.603535
UHE.PH.RS.001217,-29.073514,-53.208972
UTE.AI.SP.030543,-21.48741,-51.360435
UTE.AI.SP.027929,-22.05361,-48.702135
PCH.PH.RJ.003058,-22.191111,-42.526389
CGH.PH.MG.027928,-21.137222,-42.604444
EOL.CV.BA.030778,-14.152325,-42.681592
EOL.CV.BA.030776,-14.029151,-42.616076
CGH.PH.MG.030257,-17.648333,-41.734167
CGH.PH.MG.030254,-19.916111,-47.498333
UTE.PE.SP.029944,-20.546357,-47.403776
UTE.AI.PR.029144,-23.36861,-52.895535
UTE.PE.RS.034083,-28.652485,-55.89594
UTE.PE.PR.033316,-23.309343,-51.151368
UTE.PE.PR.033315,-23.518611,-51.430278
UTE.PE.RS.034080,-27.854843,-54.470729
PCH.PH.SP.027065,-20.65,-47.683333
UTE.AI.SP.002903,-22.99735,-47.520195
UTE.PE.MG.030988,-18.574899,-46.508312
CGH.PH.PE.029740,-8.724722,-35.839722
UTE.PE.SP.031097,-22.925134,-47.17901
UTE.GN.SP.032592,-21.180732,-51.142757
UTE.PE.SP.031232,-23.64609,-46.638645
UTE.PE.SP.031547,-23.54351,-46.626646
UTE.PE.SP.031546,-23.301287,-45.956368
UTE.PE.SP.031543,-23.292954,-45.959701
UTE.PE.SP.031542,-23.54351,-46.626646
EOL.CV.BA.031424,-14.259561,-42.55432
UTE.PE.SP.031549,-23.50129,-46.867785
UTE.PE.SP.031548,-23.659899,-46.528868
CGH.PH.GO.029302,-16.811222,-51.702278
PCH.PH.MG.028749,-19.0,-42.95
CGH.PH.SC.029099,-27.196111,-50.632222
CGH.PH.RO.028083,-13.138889,-60.643611
UTE.PE.MG.033062,-19.564164,-46.986372
UTE.PE.MG.033060,-19.926639,-43.957861
UTE.PE.MG.033065,-22.244621,-45.693868
UTE.PE.AC.030599,-10.005454,-67.720535
UTE.PE.SP.029610,-20.79101,-49.210535
UTE.PE.SP.029613,-23.45744,-46.324415
UTE.AI.SP.029196,-21.914292,-47.498
EOL.CV.RS.030908,-30.255389,-50.463813
UTE.AI.AM.030612,-4.372319,-70.163
UTE.AI.SP.030065,-23.05781,-49.116935
UTE.PE.RJ.033671,-22.885732,-42.039701
UTE.PE.RS.032669,-29.17351,-51.209979
EOL.CV.RN.030701,-5.091395,-35.91634
EOL.CV.RN.030700,-5.056171,-36.022478
EOL.CV.RN.030702,-5.062715,-36.008885
UFV.RS.CE.033161,-4.167939,-39.148499
UFV.RS.CE.033160,-4.170341,-39.163057
UFV.RS.CE.033163,-4.17455,-39.156946
UFV.RS.CE.033162,-4.168674,-39.154375
UFV.RS.RN.034182,-5.590639,-37.028661
UFV.RS.RN.034183,-5.585642,-37.026775
UFV.RS.RN.034180,-5.569053,-37.027828
UFV.RS.RN.034181,-5.569053,-37.027828
UFV.RS.RN.034184,-5.595975,-37.026403
CGH.PH.RJ.029324,-22.516944,-43.692222
PCH.PH.SC.029139,-28.041111,-49.13
PCH.PH.SC.029137,-28.135556,-49.121944
UTE.PE.MG.031212,-19.749199,-47.943556
UTE.PE.RR.000038,4.631111,-60.501944
UTE.PE.SP.032845,-22.362232,-47.371515
CGH.PH.SC.002340,-27.138333,-50.533611
PCH.PH.SP.028800,-20.548013,-47.813636
UFV.RS.MG.034280,-15.204989,-43.379438
UTE.PE.RR.027089,3.36399,-59.823535
UTE.AI.MS.029566,-23.162676,-54.384535
PCH.PH.SC.001320,-27.316389,-51.477778
PCH.PH.PR.028921,-24.693333,-51.519167
UTE.PE.SP.032153,-23.521843,-46.669146
UTE.PE.SP.032152,-22.714621,-46.77609
UTE.FL.RS.033883,-29.06289,-50.13668
UTE.PE.CE.028532,-6.355454,-39.289146
EOL.CV.BA.034883,-12.013856,-41.495408
EOL.CV.BA.034882,-12.10103,-41.471176
EOL.CV.BA.034881,-11.991163,-41.508149
EOL.CV.BA.034880,-11.972121,-41.505496
EOL.CV.BA.034886,-12.126322,-41.498305
EOL.CV.BA.034885,-12.055898,-41.511504
EOL.CV.BA.034884,-11.969393,-41.497376
CGH.PH.GO.031086,-20.275833,-43.810278
UTE.PE.RR.002685,0.03782,-61.01045
CGH.PH.MG.030983,-22.578056,-46.419444
UFV.RS.MG.034063,-15.126244,-43.601483
UFV.RS.MG.034062,-15.123828,-43.601525
UFV.RS.MG.034064,-15.127703,-43.601447
UFV.RS.PI.033849,-10.129929,-45.292458
UFV.RS.PI.033845,-10.123635,-45.280389
UFV.RS.PI.033844,-10.115619,-45.283896
UFV.RS.PI.033847,-10.124919,-45.296466
UFV.RS.PI.033846,-10.120911,-45.290788
UFV.RS.PI.033841,-10.110503,-45.266213
UFV.RS.PI.033843,-10.118475,-45.272186
UFV.RS.PI.033842,-10.112825,-45.274477
PCH.PH.RS.000877,-28.671389,-52.708611
CGH.PH.SC.029756,-26.654722,-52.943333
UHE.PH.BA.002755,-9.431381,-40.827758
UFV.RS.RS.031612,-29.443519,-52.007519
UTE.PE.DF.030939,-15.7767,-47.787895
UTE.AI.SP.026851,-22.82043,-47.577615
UTE.AI.SP.030994,-21.317382,-48.109862
UTE.PE.MG.030160,-19.73201,-45.242535
UTE.PE.PA.029853,-5.366726,-49.126579
UTE.PE.PA.029851,-3.190607,-52.19985
PCH.PH.RO.001412,-12.850556,-60.320833
CGH.PH.PR.029504,-26.428417,-51.292139
PCH.PH.MA.034558,-8.058508,-46.276272
PCH.PH.MA.034559,-7.685619,-46.169072
PCH.PH.MA.034557,-7.597127,-46.059647
UTE.FL.MA.029722,-4.888787,-47.377479
PCH.PH.RS.030400,-30.794444,-52.627222
PCH.PH.SC.002173,-26.75,-52.416667
PCH.PH.SC.033613,-26.721943,-53.343887
PCH.PH.RS.030407,-30.317611,-51.865389
UTE.AI.SP.001017,-22.74437,-47.135605
UTE.PE.CE.033601,-3.70738,-40.32627
UTE.PE.MG.034099,-21.782083,-43.357889
UTE.FL.SC.027395,-26.10201,-50.312535
UTE.AI.SP.028815,-21.49979,-47.356755
UHE.PH.MG.002176,-16.208889,-47.321667
UTE.PE.MG.029539,-19.64501,-42.740535
UTE.AI.SP.030667,-20.23291,-50.336135
UTE.GN.BA.032370,-12.676876,-38.264083
UTE.PE.SP.031936,-23.585556,-46.740556
UFV.RS.BA.032039,-13.260992,-43.373242
UTE.AI.AL.029161,-9.97834,-36.215615
UTE.AI.SP.001281,-19.98411,-47.788695
PCH.PH.RS.001009,-29.365278,-54.503889
PCH.PH.MT.029154,-15.978056,-55.359444
PCH.PH.SC.030123,-26.445833,-50.987778
PCH.PH.MT.029151,-15.982222,-55.375556
UTE.AI.MG.029717,-20.070912,-45.542936
UTE.PE.RR.002996,1.81999,-61.118535
UTE.PE.AM.027548,-3.543232,-58.920257
UTE.PE.RR.002993,1.81999,-61.118535
CGH.PH.GO.029171,-17.269333,-47.63425
EOL.CV.RN.031427,-5.27983,-35.800559
CGH.PH.SC.029898,-26.543889,-52.369444
EOL.CV.RN.031425,-5.29366,-35.789317
UTE.PE.AM.027547,-3.091288,-59.723313
UTE.PE.AM.027546,-2.672677,-56.615813
UTE.PE.BA.030138,-15.564343,-40.41359
UTE.PE.SP.030554,-23.644899,-46.842757
UTE.AI.SP.028101,-21.52084,-49.861145
CGH.PH.BA.029894,-10.853333,-40.170278
CGH.PH.AL.030112,-9.491694,-35.848889
EOL.CV.SC.029055,-28.446426,-49.607579
EOL.CV.SC.029054,-26.58894,-51.742745
EOL.CV.SC.029056,-26.588562,-51.8138
EOL.CV.SC.029051,-28.471001,-49.605034
EOL.CV.SC.029053,-28.455147,-49.598367
EOL.CV.SC.029052,-26.584831,-51.75317
EOL.CV.CE.031593,-3.78566,-38.5277
UTE.PE.SP.027846,-24.11701,-48.894535
EOL.CV.PI.031538,-7.370888,-40.674174
UTE.PE.RO.003038,-9.650454,-65.373868
UTE.PE.MG.032639,-19.959954,-43.946173
UTE.PE.MG.032637,-19.939565,-43.936479
UTE.PE.MG.032636,-19.945556,-43.939167
UTE.PE.MG.032631,-19.954167,-43.94
UTE.PE.MG.032633,-21.781411,-46.606381
UTE.PE.SP.031551,-23.64735,-46.842035
UTE.PE.MG.031028,-18.75415,-49.263165
UTE.PE.MG.031024,-19.02378,-48.322275
UTE.PE.MG.031027,-19.02378,-48.322275
UTE.PE.MG.031021,-19.57694,-47.967695
EOL.CV.RN.030551,-5.298123,-35.916401
EOL.CV.RN.030552,-6.030278,-36.488
EOL.CV.RN.030553,-6.209917,-35.363
CGH.PH.SP.029983,-20.744167,-48.4125
UTE.PE.RS.000827,-29.93901,-51.708535
UTE.PE.PA.002772,-0.729621,-50.324146
UTE.PE.RO.002785,-11.880176,-65.008868
CGH.PH.RS.030204,-29.471389,-51.868056
UTE.PE.RO.002788,-8.923232,-63.054423
UTE.AI.MG.030850,-17.059796,-46.170535
CGH.PH.RJ.030103,-22.595556,-43.707778
UHE.PH.RS.032517,-29.018609,-51.493333
UHE.PH.MG.001520,-16.616667,-42.283333
UTE.GN.RJ.028169,-22.78201,-43.302535
UTE.PE.AM.030665,-6.246565,-61.832535
UTE.PE.SP.029423,-21.03901,-49.367535
UTE.PE.SP.029421,-20.428,-47.824
PCH.PH.ES.030265,-20.834167,-41.1225
UHE.PH.MT.033997,-15.855024,-52.51651
UTE.AI.SP.030851,-20.93351,-48.243535
EOL.CV.RS.030819,-32.412693,-52.355465
CGH.PH.MG.029881,-21.559444,-46.190556
UTE.GN.RJ.033745,-22.72557,-43.58505
PCH.PH.PR.028747,-24.733056,-53.892778
PCH.PH.RJ.001347,-22.125,-41.833333
UTE.FL.AM.027389,-3.17065,-58.767825
EOL.CV.BA.034430,-9.573405,-40.910477
EOL.CV.PE.031540,-8.89519,-36.725702
UFV.RS.PI.034383,-8.356306,-42.219695
UFV.RS.PI.034382,-8.343,-42.203109
UFV.RS.PI.034381,-8.347694,-42.198805
UFV.RS.PI.034380,-8.346195,-42.194305
EOL.CV.RN.032040,-5.213927,-37.026778
UFV.RS.PI.034389,-8.273067,-42.358961
UFV.RS.PI.034388,-8.283331,-42.366058
UTE.PE.RS.033453,-30.027817,-51.157822
UHE.PH.SP.000657,-22.657953,-51.359778
UTE.PE.RS.033459,-31.621007,-52.30831
UTE.PE.RS.033458,-31.44601,-52.63109
UTE.PE.AC.029827,-7.592732,-72.764332
UTE.PE.SP.033300,-23.490164,-46.412158
UTE.PE.SP.033302,-23.433666,-46.497465
UTE.PE.SP.033304,-23.990732,-46.247479
UTE.PE.SP.033306,-22.005551,-47.440648
UTE.PE.RR.003014,0.94999,-60.408535
UTE.PE.RR.003012,0.94999,-60.408535
PCH.PH.GO.001298,-17.279889,-47.525056
EOL.CV.RN.031632,-5.328348,-35.45086
EOL.CV.RN.031633,-5.365454,-35.388993
EOL.CV.RN.031630,-5.367522,-35.437546
EOL.CV.RN.031631,-5.366759,-35.473879
EOL.CV.RN.031634,-5.374686,-35.408436
UTE.PE.MG.032837,-18.886611,-48.251472
UTE.PE.MG.032836,-19.48,-42.526111
UTE.PE.MG.032835,-18.58575,-46.512889
UTE.PE.MG.032834,-18.645556,-48.186667
UTE.PE.MG.032833,-19.474917,-42.549083
UTE.PE.MG.032832,-18.928889,-48.243056
UTE.AI.SP.028488,-20.90452,-50.401525
UTE.PE.MG.032839,-18.95125,-48.237972
PCH.PH.SC.032733,-26.9525,-53.398887
UTE.PE.PA.000196,-7.348787,-50.398035
UTE.PE.SP.033169,-23.559898,-46.637756
UTE.PE.TO.033320,-10.174621,-48.325257
CGH.PH.SC.029945,-26.798889,-51.950278
PCH.PH.PR.027549,-25.983333,-52.783333
UTE.AI.SP.027906,-21.22761,-50.765535
UTE.PE.TO.032982,-7.014343,-48.207479
PCH.PH.MG.002109,-18.023333,-41.665278
UTE.CM.SC.001260,-28.44101,-48.948535
UTE.PE.RR.002839,-0.873611,-61.931667
CGH.PH.MG.031101,-17.833056,-45.223056
UTE.PE.MG.030960,-19.57694,-47.967695
UTE.PE.MG.030967,-18.57313,-48.212705
UTE.PE.MG.033303,-19.967833,-44.21
PCH.PH.GO.028803,-18.216667,-48.25
UTE.PE.SP.031218,-23.64735,-46.842035
EOL.CV.BA.035356,-10.647736,-42.460649
EOL.CV.BA.035357,-10.644422,-42.480992
UTE.AI.SP.028046,-22.30511,-51.211535
UTE.PE.RR.001560,3.36399,-59.823535
UTE.PE.SC.030524,-27.32958,-48.856405
EOL.CV.RS.031477,-30.880728,-55.676541
UTE.PE.SP.031214,-23.581565,-46.712479
UTE.PE.SC.030522,-27.12071,-48.900245
EOL.CV.BA.031447,-14.283559,-42.593245
PCH.PH.RO.028492,-12.516667,-60.316667
UTE.AI.MS.030115,-22.434107,-53.568535
CGH.PH.SP.029757,-22.716556,-47.651306
UTE.RU.BA.002683,-12.860337,-38.352079
PCH.PH.MG.028987,-19.531667,-42.123056
UTE.PE.SP.029963,-23.399065,-46.842479
UTE.PE.SP.029964,-23.458787,-46.523868
UTE.PE.SP.029969,-23.610501,-46.495282
UTE.PE.PA.001487,-1.989899,-54.078312
UTE.PE.PA.001484,-2.68391,-49.07404
PCH.PH.GO.028771,-18.819722,-52.1775
UHE.PH.DF.001975,-15.797814,-47.783958
UHE.PH.RJ.027118,-22.530278,-44.566944
UTE.PE.SP.029630,-23.588537,-46.677721
CGH.PH.SC.030629,-26.610411,-52.33
UTE.AI.SP.028045,-21.25152,-49.128295
EOL.CV.RN.033944,-6.043659,-36.410264
UTE.AI.SP.028047,-20.72551,-50.952645
UTE.PE.MG.029873,-19.585732,-46.928035
UFV.RS.BA.033952,-10.888483,-41.172736
EOL.CV.CE.028770,-4.509917,-37.760728
UTE.PE.MG.032960,-18.752889,-44.426
UTE.AI.RS.029807,-30.81891,-51.703871
UTE.AI.SP.028043,-22.86931,-47.444035
UFV.RS.BA.033956,-10.892936,-41.181911
PCH.PH.SC.029158,-27.990346,-49.115426
PCH.PH.SC.029159,-27.110556,-52.480556
UTE.GN.RS.002913,-29.759899,-56.990535
UFV.RS.MG.033969,-16.477206,-43.684075
UTE.AI.SP.029422,-22.738787,-47.564535
UTE.PE.MG.032790,-16.733472,-43.845917
UTE.PE.MG.032797,-21.56,-45.4425
UTE.PE.MG.032799,-18.595833,-46.517778
UTE.PE.SP.028947,-21.25701,-50.633535
UTE.PE.RO.029844,-12.690371,-60.088865
UTE.PE.RO.029841,-10.782896,-65.275529
UTE.PE.RJ.032847,-22.88101,-43.275257
UTE.PE.GO.033494,-16.397494,-48.927598
PCH.PH.MG.000680,-19.806944,-44.784444
UTE.AI.SP.027767,-22.10161,-48.472235
UTE.PE.AM.000259,-3.04703,-69.078735
UTE.PE.PA.000461,-1.00701,-48.953535
UTE.GN.MG.034090,-19.95501,-44.3555
UTE.GN.MS.030198,-20.90918,-54.240225
UTE.PE.AM.000253,-4.352121,-70.025813
UTE.PE.PR.028499,-26.10201,-49.788535
UTE.PE.SC.033383,-26.21251,-49.392618
PCH.PH.MT.031042,-13.590346,-56.217093
PCH.PH.RJ.030600,-22.188889,-42.891389
UTE.PE.RS.030971,-29.164065,-51.16859
PCH.PH.RO.031050,-12.269763,-61.186232
UFV.RS.SP.033177,-21.959133,-49.820586
UFV.RS.SP.033176,-21.964531,-49.814744
UFV.RS.SP.033179,-21.96215,-49.853672
UFV.RS.SP.033178,-21.964122,-49.833314
UFV.RS.MG.034004,-17.237508,-47.068033
UFV.RS.MG.034003,-17.245961,-47.051056
UFV.RS.MG.034002,-17.243586,-47.068033
UFV.RS.MG.034001,-17.241758,-47.077336
UFV.RS.MG.034000,-17.220578,-47.081489
PCH.PH.MG.026725,-16.622778,-43.306389
UTE.PE.PA.000055,-1.507954,-52.573312
EOL.CV.CE.030895,-2.839417,-40.42503
EOL.CV.RS.030480,-30.291516,-50.305012
UTE.PE.PA.000050,-1.943787,-54.737201
EOL.CV.CE.030899,-3.20967,-39.335075
UTE.PE.RR.001369,3.8831,-60.055555
PCH.PH.RJ.035353,-21.940784,-42.828383
UTE.PE.MT.032777,-15.601107,-56.10734
UTE.PE.RR.002552,0.94999,-60.408535
UTE.AI.SP.026874,-21.31073,-48.113485
UTE.PE.PA.029838,-2.418262,-54.783515
PCH.PH.MT.034966,-13.355921,-59.393837
UTE.PE.PA.029834,-1.386476,-48.470507
UTE.PE.PA.029833,-1.864899,-55.505257
UTE.FL.SC.028868,-26.97601,-49.990535
PCH.PH.SP.030406,-24.047937,-49.457785
UTE.AI.SP.001528,-21.18147,-48.644705
UTE.PE.BA.032763,-11.672333,-39.001694
UHE.PH.SP.027092,-22.936111,-50.249722
UTE.AI.RS.031292,-31.7455,-52.424581
UTE.AI.MT.027828,-15.92129,-55.214995
UTE.AI.MT.027829,-15.92221,-55.216335
PCH.PH.MG.027034,-20.916667,-42.666667
UFV.RS.BA.032059,-12.3237,-42.627475
UFV.RS.BA.032057,-12.313611,-42.619167
UFV.RS.BA.032052,-12.322578,-42.609658
UFV.RS.BA.032051,-13.262675,-43.360464
UFV.RS.BA.032050,-12.3236,-42.613819
CGH.PH.PR.000640,-25.6333,-51.9167
UTE.CM.SP.000825,-23.89101,-46.415535
UTE.AI.AL.029142,-9.90918,-36.324115
PCH.PH.MT.028833,-14.029167,-53.355556
PCH.PH.PB.027402,-7.016667,-37.966667
UTE.AI.MG.029776,-19.39101,-47.804265
PCH.PH.MT.002862,-16.2875,-52.723056
PCH.PH.SC.030101,-26.883333,-49.203611
UTE.PE.TO.032846,-10.139343,-48.285535
CGH.PH.PR.030577,-25.281667,-51.877
EOL.CV.BA.034742,-10.978367,-41.220158
CGH.PH.MG.028927,-21.266111,-45.426389
EOL.CV.BA.030455,-9.863844,-41.104175
EOL.CV.BA.030456,-9.874693,-41.093011
UTE.PE.RJ.029676,-22.89901,-43.198535
UTE.PE.MG.033103,-20.46501,-45.421062
EOL.CV.PI.031886,-7.555008,-40.72568
UTE.GN.RJ.029437,-22.9192,-43.440795
UTE.PE.RO.003013,-9.772778,-66.35
UTE.AI.SE.030396,-10.468123,-37.181535
UTE.PE.RJ.032940,-21.985482,-42.238173
UTE.PE.MT.001026,-15.55868,-53.39312
UTE.FL.AM.028733,-3.102,-60.025
CGH.PH.SP.002693,-21.600278,-46.902778
PCH.PH.MG.029170,-18.616578,-47.50485
EOL.CV.RN.030570,-5.087245,-35.887
UTE.PE.SE.032643,-10.941389,-37.058056
PCH.PH.MG.029178,-19.609444,-41.917222
PCH.PH.MG.029179,-19.671389,-41.98
UFV.RS.BA.031880,-12.87341,-38.51466
UFV.RS.BA.031882,-12.87341,-38.51466
EOL.CV.RN.033002,-5.319938,-35.750812
UTE.PE.PE.033520,-8.024591,-34.934321
CGH.PH.SE.027114,-11.269444,-37.437778
UTE.PE.MT.026854,-13.427121,-56.742202
PCH.PH.SP.026721,-24.019444,-48.7225
PCH.PH.PR.001509,-24.094903,-52.319808
UTE.PE.SP.029407,-24.31401,-49.134535
UTE.PE.SP.029406,-23.49801,-47.448535
PCH.PH.MG.000234,-21.998333,-44.403889
UTE.PE.PE.032653,-9.389806,-40.4885
UFV.RS.SP.030736,-23.65008,-46.64811
EOL.CV.BA.032357,-10.057509,-40.97868
EOL.CV.PE.030789,-9.018737,-38.056015
EOL.CV.BA.032351,-11.070256,-42.640349
EOL.CV.BA.032350,-11.034069,-42.613782
EOL.CV.BA.032359,-10.022876,-40.928364
EOL.CV.BA.032358,-10.02993,-40.953615
UHE.PH.BA.027049,-9.398442,-38.202592
UHE.PH.GO.027795,-16.320833,-48.188333
UTE.PE.MG.033562,-18.947239,-41.943722
PCH.PH.MA.028828,-6.993611,-47.164722
UTE.AI.SP.027338,-21.56487,-50.959395
UTE.AI.PB.034893,-6.9447,-35.1299
UTE.AI.MS.029624,-21.427399,-54.359535
UTE.AI.PE.030383,-8.42151,-35.005235
UTE.PE.SP.032587,-23.416565,-47.152757
EOL.CV.PE.031560,-8.903081,-36.757925
UTE.PE.PR.029350,-23.329343,-51.123868
UTE.GN.MG.001137,-19.46401,-42.527535
UTE.GN.PE.028031,-8.399066,-34.956924
EOL.CV.RS.030877,-30.297951,-50.485676
UTE.PE.SP.033360,-23.495454,-46.816368
UTE.PE.SP.033369,-21.150176,-47.811368
UTE.PE.AC.027125,-9.964621,-67.828868
EOL.CV.CE.031627,-3.867378,-41.020258
EOL.CV.CE.031621,-3.932132,-41.026646
UTE.PE.SP.030984,-23.64609,-46.638645
UTE.PE.SP.030980,-22.775732,-47.310257
UTE.AI.SP.028462,-23.48906,-48.124745
UTE.AI.SP.028461,-22.23472,-48.463275
UTE.AI.SP.028460,-21.114049,-50.45435
UTE.PE.MG.032810,-19.575833,-42.642778
UTE.PE.SP.030989,-23.64609,-46.638645
PCH.PH.MG.001122,-21.273333,-43.89
CGH.PH.MG.000284,-19.821389,-42.319444
PCH.PH.RS.026730,-27.657032,-55.54944
UTE.PE.DF.033895,-15.961596,-48.013321
UTE.PE.PA.002111,-1.942676,-50.801923
UTE.PE.SP.030184,-22.906,-47.061
UTE.PE.PA.002119,-1.74351,-52.221646
PCH.PH.SC.032719,-26.80805,-49.354164
UTE.PE.PE.030120,-7.85851,-35.008035
UTE.PE.SP.033987,-23.607676,-46.731368
UTE.PE.SP.033989,-23.204066,-46.768313
UTE.PE.SP.033988,-23.013232,-45.542201
CGH.PH.MG.029235,-20.699722,-42.665556
PCH.PH.BA.026701,-12.211667,-45.468056
UTE.PE.SP.029183,-23.45744,-46.324415
UTE.PE.PR.033358,-25.094065,-50.13748
UTE.PE.MG.033156,-20.071232,-44.56359
UTE.PE.AC.002300,-9.961566,-67.781924
CGH.PH.MT.000816,-14.605556,-59.429722
PCH.PH.MG.002782,-19.116667,-43.4
CGH.PH.SC.030423,-27.44,-50.477
UTE.GN.SP.002787,-23.53901,-46.301535
UTE.PE.GO.029580,-16.674621,-49.244423
PCH.PH.SC.029560,-26.903889,-53.029722
UTE.PE.PA.029786,-1.362394,-48.362766
EOL.CV.RS.031522,-30.427303,-50.382111
EOL.CV.RN.030293,-5.268837,-35.903574
EOL.CV.RN.030292,-5.243167,-35.898826
EOL.CV.RN.030290,-5.16732,-36.406751
UTE.GN.SP.032621,-21.499898,-50.091646
UHE.PH.SP.002187,-23.38,-47.032222
UTE.PE.BA.033393,-12.646287,-38.346923
CGH.PH.SC.030643,-27.092222,-50.722
CGH.PH.SC.030641,-27.054167,-49.974
EOL.CV.RS.032611,-30.923625,-55.906586
PCH.PH.PR.034438,-24.7175,-50.14
PCH.PH.SC.029172,-26.986667,-52.455278
UTE.FL.RO.029243,-11.673,-61.193
UTE.PE.AM.029488,-2.793,-57.07
UTE.PE.AM.029489,-3.89401,-61.363535
UTE.PE.AM.029485,-7.19301,-59.881535
UTE.AI.AL.031371,-9.772974,-36.075865
UTE.PE.AM.029487,-2.78901,-57.060535
UTE.FL.PR.028246,-25.389343,-51.445812
EOL.CV.CE.030372,-3.081183,-39.594861
EOL.CV.CE.030373,-3.52831,-38.89846
UTE.PE.ES.029911,-20.124621,-40.298312
UTE.PE.MG.032776,-19.623889,-43.221667
EOL.CV.BA.031833,-11.089366,-42.506106
UTE.PE.AM.000274,-8.764066,-67.309424
UTE.PE.SP.028963,-21.25101,-48.312535
UTE.PE.SP.028962,-22.31101,-49.051535
UTE.PE.SP.032770,-23.593253,-46.635158
UTE.PE.SP.032774,-23.183232,-46.878868
UHE.PH.MG.001489,-20.775,-46.725
UFV.RS.BA.034154,-13.323056,-43.349167
CGH.PH.SC.031118,-28.55933,-49.17074
CGH.PH.MG.002013,-20.24,-42.91
CGH.PH.MG.031265,-21.73,-46.208611
UTE.PE.MS.033374,-22.218232,-54.814701
UTE.GN.SP.028177,-23.59801,-46.743535
PCH.PH.MG.034591,-21.296667,-44.8825
UTE.PE.AM.029577,-3.13901,-58.434535
PCH.PH.SC.029778,-27.498333,-49.035278
EOL.CV.PB.033663,-6.857176,-36.760393
EOL.CV.PB.033665,-6.84085,-36.793353
UTE.PE.DF.030464,-15.7767,-47.787895
PCH.PH.RO.002569,-11.985833,-62.177222
UTE.PE.RN.030955,-5.78493,-35.711015
EOL.CV.RS.030469,-32.218813,-52.201823
EOL.CV.RS.030468,-32.200784,-52.220878
UTE.PE.PA.029816,-1.357343,-48.23596
CGH.PH.SP.000116,-24.478889,-49.063611
PCH.PH.MT.028482,-13.019444,-60.112778
EOL.CV.RS.030462,-30.326528,-50.323379
EOL.CV.RS.030461,-30.29189,-50.335013
EOL.CV.RS.030460,-30.277877,-50.79777
UFV.RS.CE.031254,-3.801928,-38.478958
UHE.PH.MG.027210,-19.115556,-42.718611
UTE.PE.SE.029541,-10.911111,-37.071667
PCH.PH.SC.033924,-28.284167,-50.616703
UHE.PH.SP.027872,-23.068442,-49.838067
PCH.PH.MG.000009,-20.116944,-43.868056
PCH.PH.MG.000008,-20.116667,-43.885833
UTE.PE.SP.029214,-21.79001,-48.166535
UHE.PH.ES.002293,-20.058333,-40.632778
EOL.CV.RN.031026,-6.086268,-36.531166
PCH.PH.RS.030337,-28.79,-50.744444
PCH.PH.SC.002133,-27.454722,-48.982778
UTE.PE.ES.030992,-18.123448,-40.354221
UTE.GN.BA.032545,-12.66591,-38.20632
UTE.PE.RO.001532,-8.150454,-63.30859
UTE.GN.AM.029272,-2.981565,-60.017757
PCH.PH.CE.027943,-4.2025,-40.397222
UTE.AI.RO.029747,-12.727596,-60.128251
CGH.PH.PR.028632,-25.35,-52.083333
UTE.PE.AP.032304,3.606317,-51.84115
UTN.UR.RJ.000101,-23.007208,-44.458761
UTN.UR.RJ.000100,-23.008711,-44.457444
UTE.PE.TO.032868,-7.194167,-48.195833
EOL.CV.BA.034768,-10.918737,-41.435025
EOL.CV.BA.034769,-10.923402,-41.547902
EOL.CV.BA.034766,-10.965048,-41.52066
EOL.CV.BA.034767,-10.968407,-41.499052
CGH.PH.MG.028942,-20.261667,-43.798056
CGH.PH.MG.028940,-19.786111,-43.731111
UFV.RS.RN.033288,-5.501056,-35.416244
UTE.PE.RJ.029617,-22.786,-43.312
UTE.PE.SC.031082,-27.816255,-50.315214
CGH.PH.SC.030891,-27.401944,-49.608
EOL.CV.BA.030476,-14.119464,-42.614083
UTE.AI.AL.031179,-9.00652,-35.421295
UTE.GN.MS.027075,-20.43901,-54.636535
